ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
1131,20,0,54,951.0,896.0,20.0,59.32931063105202,
1132,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1133,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1134,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1135,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1136,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1137,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1138,20,0,54,951.0,896.0,20.0,59.32931063105202,
1139,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1140,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1141,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1142,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1143,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1144,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1145,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1146,20,0,54,951.0,896.0,20.0,59.32931063105202,
1147,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1148,20,0,54,951.0,896.0,20.0,59.32931063105202,
1149,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1150,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1151,20,0,54,951.0,896.0,20.0,59.32931063105202,
1152,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1153,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1154,20,0,54,951.0,896.0,20.0,59.32931063105202,
1155,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1156,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1157,20,0,54,951.0,896.0,20.0,59.32931063105202,
1158,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1159,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1160,20,0,54,951.0,896.0,20.0,59.32931063105202,
1161,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1162,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1163,20,0,54,951.0,896.0,20.0,59.32931063105202,
1164,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1165,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1166,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1167,20,0,54,951.0,896.0,20.0,59.32931063105202,
1168,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1169,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1170,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1171,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1172,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1173,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1174,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1175,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1176,20,0,54,951.0,896.0,20.0,59.32931063105202,
1177,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1178,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1179,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1180,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1181,20,472,526,951.0,896.0,20.0,59.32931063105202,
1182,20,0,54,951.0,896.0,20.0,59.32931063105202,
1183,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1184,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1185,20,0,54,951.0,896.0,20.0,59.32931063105202,
1186,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1187,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1188,20,0,54,951.0,896.0,20.0,59.32931063105202,
1189,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1190,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1191,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1192,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1193,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1194,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1195,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1196,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1197,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1198,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1199,20,0,54,951.0,896.0,20.0,59.32931063105202,
1200,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1201,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1202,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1203,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1204,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1205,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1206,20,0,54,951.0,896.0,20.0,59.32931063105202,
1207,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1208,20,0,54,951.0,896.0,20.0,59.32931063105202,
1209,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1210,20,0,54,951.0,896.0,20.0,59.32931063105202,
1211,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1212,20,0,54,951.0,896.0,20.0,59.32931063105202,
1213,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1214,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1215,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1216,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1217,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1218,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1219,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1220,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1221,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1222,20,0,54,951.0,896.0,20.0,59.32931063105202,
1223,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1224,20,0,54,951.0,896.0,20.0,59.32931063105202,
1225,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1226,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1227,20,0,54,951.0,896.0,20.0,59.32931063105202,
1228,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1229,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1230,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1231,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1232,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1233,20,0,54,951.0,896.0,20.0,59.32931063105202,
1234,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1235,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1236,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1237,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1238,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1239,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1240,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1241,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1242,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1243,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1244,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1245,20,0,54,951.0,896.0,20.0,59.32931063105202,
1246,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1247,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1248,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1249,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1250,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1251,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1252,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1253,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1254,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1255,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1256,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1257,20,0,54,951.0,896.0,20.0,59.32931063105202,
1258,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1259,20,0,54,951.0,896.0,20.0,59.32931063105202,
1260,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1261,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1262,20,0,54,951.0,896.0,20.0,59.32931063105202,
1263,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1264,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1265,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1266,20,0,54,951.0,896.0,20.0,59.32931063105202,
1267,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1268,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1269,20,0,54,951.0,896.0,20.0,59.32931063105202,
1270,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1271,20,0,54,951.0,896.0,20.0,59.32931063105202,
1272,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1273,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1274,20,0,54,951.0,896.0,20.0,59.32931063105202,
1275,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1276,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1277,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1278,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1279,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1280,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1281,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1282,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1283,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1284,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1285,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1286,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1287,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1288,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1289,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1290,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1291,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1292,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1293,20,0,54,951.0,896.0,20.0,59.32931063105202,
1294,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1295,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1296,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1297,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1298,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1299,20,0,54,951.0,896.0,20.0,59.32931063105202,
1300,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1301,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1302,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1303,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1304,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1305,20,0,54,951.0,896.0,20.0,59.32931063105202,
1306,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1307,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1308,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1309,20,0,54,951.0,896.0,20.0,59.32931063105202,
1310,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1311,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1312,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1313,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1314,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1315,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1316,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1317,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1318,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1319,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1320,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1321,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1322,20,0,54,951.0,896.0,20.0,59.32931063105202,
1323,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1324,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1325,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1326,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1327,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1328,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1329,20,0,54,951.0,896.0,20.0,59.32931063105202,
1330,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1331,20,0,54,951.0,896.0,20.0,59.32931063105202,
1332,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1333,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1334,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1335,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1336,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1337,20,0,54,951.0,896.0,20.0,59.32931063105202,
1338,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1339,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1340,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1341,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1342,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1343,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1344,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1345,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1346,20,0,54,951.0,896.0,20.0,59.32931063105202,
1347,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1348,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1349,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1350,20,0,54,951.0,896.0,20.0,59.32931063105202,
1351,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1352,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1353,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1354,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1355,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1356,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1357,20,0,54,951.0,896.0,20.0,59.32931063105202,
1358,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1359,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1360,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1361,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1362,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1363,20,0,54,951.0,896.0,20.0,59.32931063105202,
1364,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1365,20,0,54,951.0,896.0,20.0,59.32931063105202,
1366,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1367,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1368,20,0,54,951.0,896.0,20.0,59.32931063105202,
1369,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1370,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1371,20,0,54,951.0,896.0,20.0,59.32931063105202,
1372,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1373,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1374,20,0,54,951.0,896.0,20.0,59.32931063105202,
1375,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1376,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1377,20,0,54,951.0,896.0,20.0,59.32931063105202,
1378,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1379,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1380,20,0,54,951.0,896.0,20.0,59.32931063105202,
1381,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1382,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1383,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1384,20,0,54,951.0,896.0,20.0,59.32931063105202,
1385,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1386,20,0,54,951.0,896.0,20.0,59.32931063105202,
1387,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1388,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1389,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1390,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1391,20,0,54,951.0,896.0,20.0,59.32931063105202,
1392,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1393,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1394,20,0,54,951.0,896.0,20.0,59.32931063105202,
1395,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1396,20,1,55,951.0,896.0,20.0,59.32931063105202,
1397,20,1,55,951.0,896.0,20.0,59.32931063105202,
1398,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1399,20,0,54,951.0,896.0,20.0,59.32931063105202,
1400,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1401,32,0,66,951.0,896.0,20.0,59.32931063105202,
1402,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1403,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1404,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1405,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1406,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1407,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1408,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1409,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1410,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1411,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1412,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1413,20,0,54,951.0,896.0,20.0,59.32931063105202,
1414,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1415,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1416,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1417,20,0,54,951.0,896.0,20.0,59.32931063105202,
1418,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1419,20,0,54,951.0,896.0,20.0,59.32931063105202,
1420,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1421,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1422,20,0,54,951.0,896.0,20.0,59.32931063105202,
1423,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1424,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1425,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1426,20,0,54,951.0,896.0,20.0,59.32931063105202,
1427,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1428,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1429,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1430,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1431,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1432,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1433,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1434,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1435,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1436,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1437,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1438,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1439,20,0,54,951.0,896.0,20.0,59.32931063105202,
1440,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1441,20,0,54,951.0,896.0,20.0,59.32931063105202,
1442,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1443,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1444,20,0,54,951.0,896.0,20.0,59.32931063105202,
1445,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1446,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1447,20,0,54,951.0,896.0,20.0,59.32931063105202,
1448,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1449,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1450,20,0,54,951.0,896.0,20.0,59.32931063105202,
1451,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1452,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1453,20,0,54,951.0,896.0,20.0,59.32931063105202,
1454,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1455,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1456,32,0,66,951.0,896.0,20.0,59.32931063105202,
1457,20,0,54,951.0,896.0,20.0,59.32931063105202,
1458,20,0,54,951.0,896.0,20.0,59.32931063105202,
1459,20,517,571,951.0,896.0,20.0,59.32931063105202,
1460,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1461,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1462,20,0,54,951.0,896.0,20.0,59.32931063105202,
1463,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1464,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1465,20,0,54,951.0,896.0,20.0,59.32931063105202,
1466,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1467,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1468,20,0,54,951.0,896.0,20.0,59.32931063105202,
1469,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1470,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1471,20,0,54,951.0,896.0,20.0,59.32931063105202,
1472,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1473,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1474,20,0,54,951.0,896.0,20.0,59.32931063105202,
1475,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1476,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1477,20,0,54,951.0,896.0,20.0,59.32931063105202,
1478,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1479,32,0,66,951.0,896.0,20.0,59.32931063105202,
1480,32,0,66,951.0,896.0,20.0,59.32931063105202,
1481,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1482,20,0,54,951.0,896.0,20.0,59.32931063105202,
1483,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1484,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1485,20,0,54,951.0,896.0,20.0,59.32931063105202,
1486,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1487,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1488,20,0,54,951.0,896.0,20.0,59.32931063105202,
1489,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1490,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1491,20,0,54,951.0,896.0,20.0,59.32931063105202,
1492,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1493,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1494,20,0,54,951.0,896.0,20.0,59.32931063105202,
1495,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1496,20,0,54,951.0,896.0,20.0,59.32931063105202,
1497,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1498,20,0,54,951.0,896.0,20.0,59.32931063105202,
1499,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1500,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1501,20,168,222,951.0,896.0,20.0,59.32931063105202,
1502,20,0,54,951.0,896.0,20.0,59.32931063105202,
1503,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1504,20,87,141,951.0,896.0,20.0,59.32931063105202,
1505,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1506,20,0,54,951.0,896.0,20.0,59.32931063105202,
1507,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1508,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1509,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1510,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1511,20,0,54,951.0,896.0,20.0,59.32931063105202,
1512,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1513,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1514,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1515,20,0,54,951.0,896.0,20.0,59.32931063105202,
1516,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1517,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1518,20,0,54,951.0,896.0,20.0,59.32931063105202,
1519,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1520,20,0,54,951.0,896.0,20.0,59.32931063105202,
1521,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1522,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1523,20,0,54,951.0,896.0,20.0,59.32931063105202,
1524,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1525,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1526,20,0,54,951.0,896.0,20.0,59.32931063105202,
1527,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1528,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1529,20,0,54,951.0,896.0,20.0,59.32931063105202,
1530,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1531,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1532,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1533,20,0,54,951.0,896.0,20.0,59.32931063105202,
1534,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1535,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1536,20,0,54,951.0,896.0,20.0,59.32931063105202,
1537,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1538,20,0,54,951.0,896.0,20.0,59.32931063105202,
1539,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1540,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1541,20,0,54,951.0,896.0,20.0,59.32931063105202,
1542,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1543,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1544,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1545,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1546,20,0,54,951.0,896.0,20.0,59.32931063105202,
1547,20,1055,1109,951.0,896.0,20.0,59.32931063105202,
1548,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1549,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1550,20,0,54,951.0,896.0,20.0,59.32931063105202,
1551,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1552,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1553,20,0,54,951.0,896.0,20.0,59.32931063105202,
1554,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1555,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1556,20,0,54,951.0,896.0,20.0,59.32931063105202,
1557,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1558,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1559,20,0,54,951.0,896.0,20.0,59.32931063105202,
1560,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1561,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1562,20,0,54,951.0,896.0,20.0,59.32931063105202,
1563,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1564,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1565,20,0,54,951.0,896.0,20.0,59.32931063105202,
1566,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1567,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1568,20,0,54,951.0,896.0,20.0,59.32931063105202,
1569,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1570,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
1571,20,0,54,951.0,896.0,20.0,59.32931063105202,
1572,20,1386,1440,951.0,896.0,20.0,59.32931063105202,
