ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
3613,20,31,85,957.0,902.0,20.0,71.80665149427985,
3614,20,0,54,957.0,902.0,20.0,71.80665149427985,
3615,20,31,85,957.0,902.0,20.0,71.80665149427985,
3616,20,0,54,957.0,902.0,20.0,71.80665149427985,
3617,20,31,85,957.0,902.0,20.0,71.80665149427985,
3618,20,0,54,957.0,902.0,20.0,71.80665149427985,
3619,20,0,54,957.0,902.0,20.0,71.80665149427985,
3620,20,0,54,957.0,902.0,20.0,71.80665149427985,
3621,20,0,54,957.0,902.0,20.0,71.80665149427985,
3622,20,0,54,957.0,902.0,20.0,71.80665149427985,
3623,20,0,54,957.0,902.0,20.0,71.80665149427985,
3624,20,0,54,957.0,902.0,20.0,71.80665149427985,
3625,20,0,54,957.0,902.0,20.0,71.80665149427985,
3626,20,0,54,957.0,902.0,20.0,71.80665149427985,
3627,20,0,54,957.0,902.0,20.0,71.80665149427985,
3628,20,0,54,957.0,902.0,20.0,71.80665149427985,
3629,20,0,54,957.0,902.0,20.0,71.80665149427985,
3630,20,1299,1353,957.0,902.0,20.0,71.80665149427985,
3631,20,0,54,957.0,902.0,20.0,71.80665149427985,
3632,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3633,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3634,20,0,54,957.0,902.0,20.0,71.80665149427985,
3635,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3636,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3637,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3638,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3639,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3640,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3641,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3642,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3643,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3644,20,0,54,957.0,902.0,20.0,71.80665149427985,
3645,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3646,20,0,54,957.0,902.0,20.0,71.80665149427985,
3647,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3648,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3649,20,0,54,957.0,902.0,20.0,71.80665149427985,
3650,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3651,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3652,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3653,20,0,54,957.0,902.0,20.0,71.80665149427985,
3654,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3655,20,0,54,957.0,902.0,20.0,71.80665149427985,
3656,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3657,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3658,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3659,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3660,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3661,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3662,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3663,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3664,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3665,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3666,20,0,54,957.0,902.0,20.0,71.80665149427985,
3667,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3668,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3669,20,0,54,957.0,902.0,20.0,71.80665149427985,
3670,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3671,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3672,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3673,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3674,20,0,54,957.0,902.0,20.0,71.80665149427985,
3675,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3676,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3677,20,0,54,957.0,902.0,20.0,71.80665149427985,
3678,20,31,85,957.0,902.0,20.0,71.80665149427985,
3679,20,0,54,957.0,902.0,20.0,71.80665149427985,
3680,20,31,85,957.0,902.0,20.0,71.80665149427985,
3681,20,0,54,957.0,902.0,20.0,71.80665149427985,
3682,20,31,85,957.0,902.0,20.0,71.80665149427985,
3683,20,0,54,957.0,902.0,20.0,71.80665149427985,
3684,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3685,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3686,20,0,54,957.0,902.0,20.0,71.80665149427985,
3687,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3688,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3689,20,0,54,957.0,902.0,20.0,71.80665149427985,
3690,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3691,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3692,20,0,54,957.0,902.0,20.0,71.80665149427985,
3693,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3694,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3695,20,0,54,957.0,902.0,20.0,71.80665149427985,
3696,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3697,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3698,20,0,54,957.0,902.0,20.0,71.80665149427985,
3699,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3700,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3701,20,0,54,957.0,902.0,20.0,71.80665149427985,
3702,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3703,20,1162,1216,957.0,902.0,20.0,71.80665149427985,
3704,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3705,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3706,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3707,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3708,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3709,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3710,20,0,54,957.0,902.0,20.0,71.80665149427985,
3711,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3712,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3713,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3714,20,0,54,957.0,902.0,20.0,71.80665149427985,
3715,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3716,20,0,54,957.0,902.0,20.0,71.80665149427985,
3717,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3718,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3719,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3720,20,0,54,957.0,902.0,20.0,71.80665149427985,
3721,20,0,54,957.0,902.0,20.0,71.80665149427985,
3722,20,0,54,957.0,902.0,20.0,71.80665149427985,
3723,20,0,54,957.0,902.0,20.0,71.80665149427985,
3724,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3725,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3726,20,224,278,957.0,902.0,20.0,71.80665149427985,
3727,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3728,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3729,20,0,54,957.0,902.0,20.0,71.80665149427985,
3730,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3731,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3732,20,0,54,957.0,902.0,20.0,71.80665149427985,
3733,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3734,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3735,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3736,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3737,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3738,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3739,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3740,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3741,20,0,54,957.0,902.0,20.0,71.80665149427985,
3742,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3743,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3744,20,0,54,957.0,902.0,20.0,71.80665149427985,
3745,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3746,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3747,20,0,54,957.0,902.0,20.0,71.80665149427985,
3748,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3749,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3750,20,0,54,957.0,902.0,20.0,71.80665149427985,
3751,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3752,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3753,20,0,54,957.0,902.0,20.0,71.80665149427985,
3754,20,0,54,957.0,902.0,20.0,71.80665149427985,
3755,20,0,54,957.0,902.0,20.0,71.80665149427985,
3756,20,0,54,957.0,902.0,20.0,71.80665149427985,
3757,20,0,54,957.0,902.0,20.0,71.80665149427985,
3758,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3759,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3760,20,0,54,957.0,902.0,20.0,71.80665149427985,
3761,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3762,20,0,54,957.0,902.0,20.0,71.80665149427985,
3763,20,0,54,957.0,902.0,20.0,71.80665149427985,
3764,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3765,20,0,54,957.0,902.0,20.0,71.80665149427985,
3766,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3767,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3768,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3769,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3770,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3771,20,0,54,957.0,902.0,20.0,71.80665149427985,
3772,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3773,20,0,54,957.0,902.0,20.0,71.80665149427985,
3774,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3775,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3776,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3777,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3778,20,0,54,957.0,902.0,20.0,71.80665149427985,
3779,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3780,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3781,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3782,20,0,54,957.0,902.0,20.0,71.80665149427985,
3783,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3784,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3785,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3786,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3787,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3788,20,0,54,957.0,902.0,20.0,71.80665149427985,
3789,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3790,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3791,20,0,54,957.0,902.0,20.0,71.80665149427985,
3792,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3793,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3794,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3795,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3796,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3797,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3798,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3799,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3800,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3801,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3802,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3803,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3804,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3805,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3806,20,0,54,957.0,902.0,20.0,71.80665149427985,
3807,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3808,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3809,20,0,54,957.0,902.0,20.0,71.80665149427985,
3810,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3811,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3812,20,0,54,957.0,902.0,20.0,71.80665149427985,
3813,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3814,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3815,20,0,54,957.0,902.0,20.0,71.80665149427985,
3816,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3817,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3818,20,0,54,957.0,902.0,20.0,71.80665149427985,
3819,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3820,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3821,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3822,20,0,54,957.0,902.0,20.0,71.80665149427985,
3823,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3824,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3825,20,0,54,957.0,902.0,20.0,71.80665149427985,
3826,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3827,20,0,54,957.0,902.0,20.0,71.80665149427985,
3828,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3829,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3830,20,0,54,957.0,902.0,20.0,71.80665149427985,
3831,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3832,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3833,20,0,54,957.0,902.0,20.0,71.80665149427985,
3834,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3835,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3836,20,0,54,957.0,902.0,20.0,71.80665149427985,
3837,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3838,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3839,20,0,54,957.0,902.0,20.0,71.80665149427985,
3840,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3841,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3842,20,0,54,957.0,902.0,20.0,71.80665149427985,
3843,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3844,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3845,20,0,54,957.0,902.0,20.0,71.80665149427985,
3846,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3847,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3848,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3849,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3850,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3851,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3852,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3853,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3854,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3855,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3856,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3857,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3858,20,0,54,957.0,902.0,20.0,71.80665149427985,
3859,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3860,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3861,20,0,54,957.0,902.0,20.0,71.80665149427985,
3862,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3863,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3864,20,0,54,957.0,902.0,20.0,71.80665149427985,
3865,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3866,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3867,20,0,54,957.0,902.0,20.0,71.80665149427985,
3868,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3869,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3870,20,0,54,957.0,902.0,20.0,71.80665149427985,
3871,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3872,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3873,20,0,54,957.0,902.0,20.0,71.80665149427985,
3874,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3875,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3876,20,0,54,957.0,902.0,20.0,71.80665149427985,
3877,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3878,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3879,20,0,54,957.0,902.0,20.0,71.80665149427985,
3880,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3881,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3882,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3883,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3884,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3885,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3886,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3887,20,0,54,957.0,902.0,20.0,71.80665149427985,
3888,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3889,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3890,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3891,20,0,54,957.0,902.0,20.0,71.80665149427985,
3892,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3893,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3894,20,0,54,957.0,902.0,20.0,71.80665149427985,
3895,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3896,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3897,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3898,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3899,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3900,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3901,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3902,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3903,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3904,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3905,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3906,20,0,54,957.0,902.0,20.0,71.80665149427985,
3907,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3908,20,0,54,957.0,902.0,20.0,71.80665149427985,
3909,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3910,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3911,20,0,54,957.0,902.0,20.0,71.80665149427985,
3912,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3913,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3914,20,0,54,957.0,902.0,20.0,71.80665149427985,
3915,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3916,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3917,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3918,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3919,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3920,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3921,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3922,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3923,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3924,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3925,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3926,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3927,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3928,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3929,20,0,54,957.0,902.0,20.0,71.80665149427985,
3930,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3931,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3932,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3933,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3934,20,0,54,957.0,902.0,20.0,71.80665149427985,
3935,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3936,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3937,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3938,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3939,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3940,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3941,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3942,20,0,54,957.0,902.0,20.0,71.80665149427985,
3943,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3944,20,0,54,957.0,902.0,20.0,71.80665149427985,
3945,20,1316,1370,957.0,902.0,20.0,71.80665149427985,
3946,20,0,54,957.0,902.0,20.0,71.80665149427985,
3947,20,31,85,957.0,902.0,20.0,71.80665149427985,
3948,20,0,54,957.0,902.0,20.0,71.80665149427985,
3949,20,31,85,957.0,902.0,20.0,71.80665149427985,
3950,20,0,54,957.0,902.0,20.0,71.80665149427985,
3951,20,0,54,957.0,902.0,20.0,71.80665149427985,
3952,20,0,54,957.0,902.0,20.0,71.80665149427985,
3953,20,0,54,957.0,902.0,20.0,71.80665149427985,
3954,20,0,54,957.0,902.0,20.0,71.80665149427985,
3955,20,0,54,957.0,902.0,20.0,71.80665149427985,
3956,20,0,54,957.0,902.0,20.0,71.80665149427985,
3957,20,1302,1356,957.0,902.0,20.0,71.80665149427985,
3958,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3959,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3960,20,0,54,957.0,902.0,20.0,71.80665149427985,
3961,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3962,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3963,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3964,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3965,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3966,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3967,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3968,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3969,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3970,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3971,20,0,54,957.0,902.0,20.0,71.80665149427985,
3972,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3973,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3974,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3975,20,0,54,957.0,902.0,20.0,71.80665149427985,
3976,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3977,20,0,54,957.0,902.0,20.0,71.80665149427985,
3978,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3979,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3980,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3981,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3982,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3983,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3984,20,0,54,957.0,902.0,20.0,71.80665149427985,
3985,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3986,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3987,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3988,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3989,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3990,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3991,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3992,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3993,20,0,54,957.0,902.0,20.0,71.80665149427985,
3994,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3995,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3996,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3997,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
3998,20,0,54,957.0,902.0,20.0,71.80665149427985,
3999,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4000,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4001,20,0,54,957.0,902.0,20.0,71.80665149427985,
4002,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4003,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4004,20,0,54,957.0,902.0,20.0,71.80665149427985,
4005,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4006,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4007,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4008,20,0,54,957.0,902.0,20.0,71.80665149427985,
4009,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4010,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4011,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4012,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4013,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4014,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4015,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4016,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4017,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4018,20,0,54,957.0,902.0,20.0,71.80665149427985,
4019,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4020,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4021,20,0,54,957.0,902.0,20.0,71.80665149427985,
4022,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4023,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4024,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4025,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4026,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4027,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4028,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4029,20,0,54,957.0,902.0,20.0,71.80665149427985,
4030,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4031,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4032,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4033,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4034,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4035,20,0,54,957.0,902.0,20.0,71.80665149427985,
4036,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4037,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4038,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4039,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4040,20,0,54,957.0,902.0,20.0,71.80665149427985,
4041,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4042,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4043,20,0,54,957.0,902.0,20.0,71.80665149427985,
4044,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4045,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4046,32,0,66,957.0,902.0,20.0,71.80665149427985,
4047,32,0,66,957.0,902.0,20.0,71.80665149427985,
4048,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4049,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4050,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4051,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4052,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4053,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4054,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4055,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
4056,20,1386,1440,957.0,902.0,20.0,71.80665149427985,
