ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
11943,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11944,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11945,20,0,54,939.0,885.0,20.0,109.00340417868878,
11946,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11947,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11948,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11949,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11950,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11951,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11952,20,0,54,939.0,885.0,20.0,109.00340417868878,
11953,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11954,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11955,20,0,54,939.0,885.0,20.0,109.00340417868878,
11956,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11957,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11958,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11959,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11960,20,0,54,939.0,885.0,20.0,109.00340417868878,
11961,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11962,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11963,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11964,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11965,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11966,20,0,54,939.0,885.0,20.0,109.00340417868878,
11967,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11968,20,0,54,939.0,885.0,20.0,109.00340417868878,
11969,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11970,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11971,20,0,54,939.0,885.0,20.0,109.00340417868878,
11972,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11973,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11974,20,0,54,939.0,885.0,20.0,109.00340417868878,
11975,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11976,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11977,20,0,54,939.0,885.0,20.0,109.00340417868878,
11978,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11979,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11980,20,0,54,939.0,885.0,20.0,109.00340417868878,
11981,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11982,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11983,20,0,54,939.0,885.0,20.0,109.00340417868878,
11984,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11985,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11986,20,0,54,939.0,885.0,20.0,109.00340417868878,
11987,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11988,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11989,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11990,20,0,54,939.0,885.0,20.0,109.00340417868878,
11991,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11992,20,0,54,939.0,885.0,20.0,109.00340417868878,
11993,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11994,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11995,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11996,20,0,54,939.0,885.0,20.0,109.00340417868878,
11997,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11998,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
11999,20,0,54,939.0,885.0,20.0,109.00340417868878,
12000,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12001,20,0,54,939.0,885.0,20.0,109.00340417868878,
12002,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12003,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12004,20,0,54,939.0,885.0,20.0,109.00340417868878,
12005,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12006,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12007,20,0,54,939.0,885.0,20.0,109.00340417868878,
12008,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12009,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12010,20,0,54,939.0,885.0,20.0,109.00340417868878,
12011,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12012,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12013,20,0,54,939.0,885.0,20.0,109.00340417868878,
12014,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12015,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12016,20,0,54,939.0,885.0,20.0,109.00340417868878,
12017,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12018,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12019,20,0,54,939.0,885.0,20.0,109.00340417868878,
12020,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12021,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12022,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12023,20,0,54,939.0,885.0,20.0,109.00340417868878,
12024,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12025,20,0,54,939.0,885.0,20.0,109.00340417868878,
12026,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12027,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12028,20,0,54,939.0,885.0,20.0,109.00340417868878,
12029,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12030,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12031,20,0,54,939.0,885.0,20.0,109.00340417868878,
12032,20,46,100,939.0,885.0,20.0,109.00340417868878,
12033,20,46,100,939.0,885.0,20.0,109.00340417868878,
12034,20,46,100,939.0,885.0,20.0,109.00340417868878,
12035,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12036,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12037,20,0,54,939.0,885.0,20.0,109.00340417868878,
12038,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12039,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12040,20,0,54,939.0,885.0,20.0,109.00340417868878,
12041,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12042,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12043,20,0,54,939.0,885.0,20.0,109.00340417868878,
12044,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12045,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12046,20,0,54,939.0,885.0,20.0,109.00340417868878,
12047,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12048,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12049,20,0,54,939.0,885.0,20.0,109.00340417868878,
12050,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12051,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12052,20,0,54,939.0,885.0,20.0,109.00340417868878,
12053,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12054,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12055,20,0,54,939.0,885.0,20.0,109.00340417868878,
12056,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12057,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12058,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12059,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12060,20,0,54,939.0,885.0,20.0,109.00340417868878,
12061,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12062,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12063,20,0,54,939.0,885.0,20.0,109.00340417868878,
12064,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12065,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12066,20,0,54,939.0,885.0,20.0,109.00340417868878,
12067,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12068,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12069,20,0,54,939.0,885.0,20.0,109.00340417868878,
12070,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12071,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12072,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12073,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12074,20,0,54,939.0,885.0,20.0,109.00340417868878,
12075,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12076,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12077,20,0,54,939.0,885.0,20.0,109.00340417868878,
12078,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12079,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12080,20,0,54,939.0,885.0,20.0,109.00340417868878,
12081,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12082,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12083,20,0,54,939.0,885.0,20.0,109.00340417868878,
12084,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12085,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12086,20,0,54,939.0,885.0,20.0,109.00340417868878,
12087,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12088,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12089,20,0,54,939.0,885.0,20.0,109.00340417868878,
12090,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12091,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12092,20,0,54,939.0,885.0,20.0,109.00340417868878,
12093,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12094,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12095,20,0,54,939.0,885.0,20.0,109.00340417868878,
12096,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12097,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12098,20,0,54,939.0,885.0,20.0,109.00340417868878,
12099,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12100,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12101,20,0,54,939.0,885.0,20.0,109.00340417868878,
12102,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12103,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12104,20,0,54,939.0,885.0,20.0,109.00340417868878,
12105,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12106,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12107,20,0,54,939.0,885.0,20.0,109.00340417868878,
12108,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12109,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12110,20,0,54,939.0,885.0,20.0,109.00340417868878,
12111,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12112,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12113,20,0,54,939.0,885.0,20.0,109.00340417868878,
12114,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12115,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12116,20,0,54,939.0,885.0,20.0,109.00340417868878,
12117,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12118,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12119,20,0,54,939.0,885.0,20.0,109.00340417868878,
12120,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12121,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12122,20,0,54,939.0,885.0,20.0,109.00340417868878,
12123,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12124,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12125,20,0,54,939.0,885.0,20.0,109.00340417868878,
12126,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12127,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12128,20,0,54,939.0,885.0,20.0,109.00340417868878,
12129,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12130,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12131,20,0,54,939.0,885.0,20.0,109.00340417868878,
12132,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12133,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12134,20,0,54,939.0,885.0,20.0,109.00340417868878,
12135,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12136,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12137,20,0,54,939.0,885.0,20.0,109.00340417868878,
12138,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12139,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12140,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12141,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12142,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12143,20,0,54,939.0,885.0,20.0,109.00340417868878,
12144,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12145,20,0,54,939.0,885.0,20.0,109.00340417868878,
12146,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12147,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12148,20,0,54,939.0,885.0,20.0,109.00340417868878,
12149,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12150,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12151,20,0,54,939.0,885.0,20.0,109.00340417868878,
12152,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12153,20,0,54,939.0,885.0,20.0,109.00340417868878,
12154,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12155,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12156,20,0,54,939.0,885.0,20.0,109.00340417868878,
12157,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12158,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12159,20,0,54,939.0,885.0,20.0,109.00340417868878,
12160,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12161,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12162,20,0,54,939.0,885.0,20.0,109.00340417868878,
12163,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12164,20,0,54,939.0,885.0,20.0,109.00340417868878,
12165,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12166,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12167,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12168,20,0,54,939.0,885.0,20.0,109.00340417868878,
12169,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12170,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12171,20,0,54,939.0,885.0,20.0,109.00340417868878,
12172,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12173,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12174,20,0,54,939.0,885.0,20.0,109.00340417868878,
12175,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12176,20,0,54,939.0,885.0,20.0,109.00340417868878,
12177,20,1200,1254,939.0,885.0,20.0,109.00340417868878,
12178,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12179,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12180,20,0,54,939.0,885.0,20.0,109.00340417868878,
12181,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12182,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12183,20,0,54,939.0,885.0,20.0,109.00340417868878,
12184,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12185,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12186,20,0,54,939.0,885.0,20.0,109.00340417868878,
12187,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12188,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12189,20,0,54,939.0,885.0,20.0,109.00340417868878,
12190,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12191,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12192,20,0,54,939.0,885.0,20.0,109.00340417868878,
12193,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12194,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12195,20,0,54,939.0,885.0,20.0,109.00340417868878,
12196,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12197,20,1,55,939.0,885.0,20.0,109.00340417868878,
12198,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12199,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12200,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12201,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12202,20,0,54,939.0,885.0,20.0,109.00340417868878,
12203,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12204,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12205,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12206,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12207,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12208,20,0,54,939.0,885.0,20.0,109.00340417868878,
12209,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12210,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12211,20,0,54,939.0,885.0,20.0,109.00340417868878,
12212,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12213,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12214,20,0,54,939.0,885.0,20.0,109.00340417868878,
12215,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12216,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12217,20,0,54,939.0,885.0,20.0,109.00340417868878,
12218,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12219,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12220,20,0,54,939.0,885.0,20.0,109.00340417868878,
12221,20,0,54,939.0,885.0,20.0,109.00340417868878,
12222,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12223,20,1342,1396,939.0,885.0,20.0,109.00340417868878,
12224,20,0,54,939.0,885.0,20.0,109.00340417868878,
12225,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12226,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12227,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12228,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12229,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12230,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12231,20,0,54,939.0,885.0,20.0,109.00340417868878,
12232,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12233,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12234,20,0,54,939.0,885.0,20.0,109.00340417868878,
12235,20,60,114,939.0,885.0,20.0,109.00340417868878,
12236,20,0,54,939.0,885.0,20.0,109.00340417868878,
12237,20,0,54,939.0,885.0,20.0,109.00340417868878,
12238,20,60,114,939.0,885.0,20.0,109.00340417868878,
12239,20,0,54,939.0,885.0,20.0,109.00340417868878,
12240,20,0,54,939.0,885.0,20.0,109.00340417868878,
12241,20,0,54,939.0,885.0,20.0,109.00340417868878,
12242,20,46,100,939.0,885.0,20.0,109.00340417868878,
12243,20,31,85,939.0,885.0,20.0,109.00340417868878,
12244,20,0,54,939.0,885.0,20.0,109.00340417868878,
12245,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12246,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12247,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12248,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12249,20,0,54,939.0,885.0,20.0,109.00340417868878,
12250,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12251,20,230,284,939.0,885.0,20.0,109.00340417868878,
12252,20,0,54,939.0,885.0,20.0,109.00340417868878,
12253,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12254,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12255,20,0,54,939.0,885.0,20.0,109.00340417868878,
12256,20,0,54,939.0,885.0,20.0,109.00340417868878,
12257,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12258,20,46,100,939.0,885.0,20.0,109.00340417868878,
12259,20,31,85,939.0,885.0,20.0,109.00340417868878,
12260,20,0,54,939.0,885.0,20.0,109.00340417868878,
12261,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12262,20,0,54,939.0,885.0,20.0,109.00340417868878,
12263,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12264,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12265,20,0,54,939.0,885.0,20.0,109.00340417868878,
12266,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12267,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12268,20,0,54,939.0,885.0,20.0,109.00340417868878,
12269,20,60,114,939.0,885.0,20.0,109.00340417868878,
12270,20,0,54,939.0,885.0,20.0,109.00340417868878,
12271,20,0,54,939.0,885.0,20.0,109.00340417868878,
12272,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12273,20,46,100,939.0,885.0,20.0,109.00340417868878,
12274,20,31,85,939.0,885.0,20.0,109.00340417868878,
12275,20,0,54,939.0,885.0,20.0,109.00340417868878,
12276,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12277,20,0,54,939.0,885.0,20.0,109.00340417868878,
12278,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12279,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12280,20,0,54,939.0,885.0,20.0,109.00340417868878,
12281,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12282,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12283,20,0,54,939.0,885.0,20.0,109.00340417868878,
12284,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12285,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12286,20,0,54,939.0,885.0,20.0,109.00340417868878,
12287,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12288,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12289,20,0,54,939.0,885.0,20.0,109.00340417868878,
12290,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12291,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12292,20,0,54,939.0,885.0,20.0,109.00340417868878,
12293,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12294,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12295,20,0,54,939.0,885.0,20.0,109.00340417868878,
12296,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12297,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12298,20,0,54,939.0,885.0,20.0,109.00340417868878,
12299,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12300,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12301,20,0,54,939.0,885.0,20.0,109.00340417868878,
12302,20,0,54,939.0,885.0,20.0,109.00340417868878,
12303,20,0,54,939.0,885.0,20.0,109.00340417868878,
12304,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12305,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12306,20,0,54,939.0,885.0,20.0,109.00340417868878,
12307,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12308,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12309,20,0,54,939.0,885.0,20.0,109.00340417868878,
12310,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12311,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12312,20,0,54,939.0,885.0,20.0,109.00340417868878,
12313,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12314,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12315,20,0,54,939.0,885.0,20.0,109.00340417868878,
12316,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12317,32,0,66,939.0,885.0,20.0,109.00340417868878,
12318,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12319,20,0,54,939.0,885.0,20.0,109.00340417868878,
12320,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12321,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12322,20,0,54,939.0,885.0,20.0,109.00340417868878,
12323,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12324,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12325,20,0,54,939.0,885.0,20.0,109.00340417868878,
12326,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12327,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12328,20,0,54,939.0,885.0,20.0,109.00340417868878,
12329,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12330,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12331,20,0,54,939.0,885.0,20.0,109.00340417868878,
12332,20,0,54,939.0,885.0,20.0,109.00340417868878,
12333,20,0,54,939.0,885.0,20.0,109.00340417868878,
12334,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12335,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12336,20,0,54,939.0,885.0,20.0,109.00340417868878,
12337,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12338,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12339,20,0,54,939.0,885.0,20.0,109.00340417868878,
12340,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12341,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12342,20,0,54,939.0,885.0,20.0,109.00340417868878,
12343,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12344,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12345,20,0,54,939.0,885.0,20.0,109.00340417868878,
12346,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12347,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12348,20,0,54,939.0,885.0,20.0,109.00340417868878,
12349,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12350,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12351,20,0,54,939.0,885.0,20.0,109.00340417868878,
12352,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12353,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12354,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12355,20,0,54,939.0,885.0,20.0,109.00340417868878,
12356,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12357,20,0,54,939.0,885.0,20.0,109.00340417868878,
12358,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12359,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12360,20,0,54,939.0,885.0,20.0,109.00340417868878,
12361,20,0,54,939.0,885.0,20.0,109.00340417868878,
12362,20,0,54,939.0,885.0,20.0,109.00340417868878,
12363,20,0,54,939.0,885.0,20.0,109.00340417868878,
12364,20,0,54,939.0,885.0,20.0,109.00340417868878,
12365,20,0,54,939.0,885.0,20.0,109.00340417868878,
12366,20,0,54,939.0,885.0,20.0,109.00340417868878,
12367,20,0,54,939.0,885.0,20.0,109.00340417868878,
12368,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12369,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12370,20,0,54,939.0,885.0,20.0,109.00340417868878,
12371,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12372,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12373,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12374,20,0,54,939.0,885.0,20.0,109.00340417868878,
12375,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12376,20,0,54,939.0,885.0,20.0,109.00340417868878,
12377,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12378,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12379,20,0,54,939.0,885.0,20.0,109.00340417868878,
12380,20,0,54,939.0,885.0,20.0,109.00340417868878,
12381,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12382,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12383,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12384,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12385,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12386,20,0,54,939.0,885.0,20.0,109.00340417868878,
12387,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
12388,20,0,54,939.0,885.0,20.0,109.00340417868878,
