ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
18130,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18131,8,46,88,927.0,885.0,8.0,104.04298460629164,
18132,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18133,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18134,8,2,56,927.0,885.0,8.0,104.04298460629164,
18135,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18136,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18137,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18138,8,43,85,927.0,885.0,8.0,104.04298460629164,
18139,8,41,83,927.0,885.0,8.0,104.04298460629164,
18140,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18141,8,41,83,927.0,885.0,8.0,104.04298460629164,
18142,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18143,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18144,8,41,83,927.0,885.0,8.0,104.04298460629164,
18145,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18146,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18147,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18148,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18149,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18150,8,41,83,927.0,885.0,8.0,104.04298460629164,
18151,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18152,8,41,83,927.0,885.0,8.0,104.04298460629164,
18153,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18154,8,41,83,927.0,885.0,8.0,104.04298460629164,
18155,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18156,8,41,83,927.0,885.0,8.0,104.04298460629164,
18157,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18158,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18159,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18160,8,41,83,927.0,885.0,8.0,104.04298460629164,
18161,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18162,8,41,83,927.0,885.0,8.0,104.04298460629164,
18163,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18164,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18165,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18166,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18167,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18168,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18169,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18170,8,41,83,927.0,885.0,8.0,104.04298460629164,
18171,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18172,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18173,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18174,8,41,83,927.0,885.0,8.0,104.04298460629164,
18175,8,41,83,927.0,885.0,8.0,104.04298460629164,
18176,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18177,8,41,83,927.0,885.0,8.0,104.04298460629164,
18178,8,41,83,927.0,885.0,8.0,104.04298460629164,
18179,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18180,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18181,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18182,8,41,83,927.0,885.0,8.0,104.04298460629164,
18183,8,41,83,927.0,885.0,8.0,104.04298460629164,
18184,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18185,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18186,8,41,83,927.0,885.0,8.0,104.04298460629164,
18187,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18188,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18189,8,41,83,927.0,885.0,8.0,104.04298460629164,
18190,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18191,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18192,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18193,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18194,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18195,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18196,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18197,8,41,83,927.0,885.0,8.0,104.04298460629164,
18198,8,41,83,927.0,885.0,8.0,104.04298460629164,
18199,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18200,8,41,83,927.0,885.0,8.0,104.04298460629164,
18201,8,41,83,927.0,885.0,8.0,104.04298460629164,
18202,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18203,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18204,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18205,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18206,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18207,8,41,83,927.0,885.0,8.0,104.04298460629164,
18208,8,41,83,927.0,885.0,8.0,104.04298460629164,
18209,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18210,8,41,83,927.0,885.0,8.0,104.04298460629164,
18211,8,2,56,927.0,885.0,8.0,104.04298460629164,
18212,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18213,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18214,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18215,8,41,83,927.0,885.0,8.0,104.04298460629164,
18216,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18217,8,41,83,927.0,885.0,8.0,104.04298460629164,
18218,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18219,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18220,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18221,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18222,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18223,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18224,8,41,83,927.0,885.0,8.0,104.04298460629164,
18225,8,41,83,927.0,885.0,8.0,104.04298460629164,
18226,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18227,8,41,83,927.0,885.0,8.0,104.04298460629164,
18228,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18229,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18230,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18231,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18232,8,41,83,927.0,885.0,8.0,104.04298460629164,
18233,8,41,83,927.0,885.0,8.0,104.04298460629164,
18234,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18235,8,41,83,927.0,885.0,8.0,104.04298460629164,
18236,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18237,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18238,8,41,83,927.0,885.0,8.0,104.04298460629164,
18239,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18240,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18241,8,41,83,927.0,885.0,8.0,104.04298460629164,
18242,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18243,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18244,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18245,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18246,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18247,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18248,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18249,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18250,8,41,83,927.0,885.0,8.0,104.04298460629164,
18251,8,41,83,927.0,885.0,8.0,104.04298460629164,
18252,8,41,83,927.0,885.0,8.0,104.04298460629164,
18253,8,41,83,927.0,885.0,8.0,104.04298460629164,
18254,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18255,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18256,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18257,8,41,83,927.0,885.0,8.0,104.04298460629164,
18258,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18259,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18260,8,41,83,927.0,885.0,8.0,104.04298460629164,
18261,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18262,8,41,83,927.0,885.0,8.0,104.04298460629164,
18263,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18264,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18265,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18266,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18267,8,43,85,927.0,885.0,8.0,104.04298460629164,
18268,8,43,85,927.0,885.0,8.0,104.04298460629164,
18269,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18270,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18271,8,43,85,927.0,885.0,8.0,104.04298460629164,
18272,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18273,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18274,8,43,85,927.0,885.0,8.0,104.04298460629164,
18275,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18276,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18277,8,43,85,927.0,885.0,8.0,104.04298460629164,
18278,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18279,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18280,8,43,85,927.0,885.0,8.0,104.04298460629164,
18281,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18282,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18283,8,43,85,927.0,885.0,8.0,104.04298460629164,
18284,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18285,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18286,8,2,56,927.0,885.0,8.0,104.04298460629164,
18287,8,43,85,927.0,885.0,8.0,104.04298460629164,
18288,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18289,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18290,8,43,85,927.0,885.0,8.0,104.04298460629164,
18291,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18292,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18293,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18294,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18295,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18296,8,43,85,927.0,885.0,8.0,104.04298460629164,
18297,8,43,85,927.0,885.0,8.0,104.04298460629164,
18298,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18299,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18300,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18301,8,43,85,927.0,885.0,8.0,104.04298460629164,
18302,8,43,85,927.0,885.0,8.0,104.04298460629164,
18303,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18304,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18305,8,43,85,927.0,885.0,8.0,104.04298460629164,
18306,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18307,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18308,8,43,85,927.0,885.0,8.0,104.04298460629164,
18309,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18310,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18311,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18312,8,43,85,927.0,885.0,8.0,104.04298460629164,
18313,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18314,8,43,85,927.0,885.0,8.0,104.04298460629164,
18315,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18316,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18317,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18318,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18319,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18320,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18321,8,43,85,927.0,885.0,8.0,104.04298460629164,
18322,8,43,85,927.0,885.0,8.0,104.04298460629164,
18323,8,43,85,927.0,885.0,8.0,104.04298460629164,
18324,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18325,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18326,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18327,8,43,85,927.0,885.0,8.0,104.04298460629164,
18328,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18329,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18330,8,43,85,927.0,885.0,8.0,104.04298460629164,
18331,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18332,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18333,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18334,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18335,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18336,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18337,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18338,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18339,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18340,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18341,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18342,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18343,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18344,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18345,8,43,85,927.0,885.0,8.0,104.04298460629164,
18346,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18347,8,43,85,927.0,885.0,8.0,104.04298460629164,
18348,8,43,85,927.0,885.0,8.0,104.04298460629164,
18349,8,43,85,927.0,885.0,8.0,104.04298460629164,
18350,8,43,85,927.0,885.0,8.0,104.04298460629164,
18351,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18352,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18353,8,43,85,927.0,885.0,8.0,104.04298460629164,
18354,8,43,85,927.0,885.0,8.0,104.04298460629164,
18355,8,43,85,927.0,885.0,8.0,104.04298460629164,
18356,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18357,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18358,8,43,85,927.0,885.0,8.0,104.04298460629164,
18359,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18360,8,43,85,927.0,885.0,8.0,104.04298460629164,
18361,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18362,8,43,85,927.0,885.0,8.0,104.04298460629164,
18363,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18364,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18365,8,43,85,927.0,885.0,8.0,104.04298460629164,
18366,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18367,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18368,8,43,85,927.0,885.0,8.0,104.04298460629164,
18369,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18370,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18371,8,43,85,927.0,885.0,8.0,104.04298460629164,
18372,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18373,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18374,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18375,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18376,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18377,8,43,85,927.0,885.0,8.0,104.04298460629164,
18378,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18379,8,43,85,927.0,885.0,8.0,104.04298460629164,
18380,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18381,8,43,85,927.0,885.0,8.0,104.04298460629164,
18382,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18383,8,43,85,927.0,885.0,8.0,104.04298460629164,
18384,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18385,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18386,8,43,85,927.0,885.0,8.0,104.04298460629164,
18387,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18388,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18389,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18390,8,43,85,927.0,885.0,8.0,104.04298460629164,
18391,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18392,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18393,8,43,85,927.0,885.0,8.0,104.04298460629164,
18394,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18395,8,43,85,927.0,885.0,8.0,104.04298460629164,
18396,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18397,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18398,8,43,85,927.0,885.0,8.0,104.04298460629164,
18399,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18400,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18401,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18402,8,43,85,927.0,885.0,8.0,104.04298460629164,
18403,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18404,8,43,85,927.0,885.0,8.0,104.04298460629164,
18405,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18406,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18407,8,41,83,927.0,885.0,8.0,104.04298460629164,
18408,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18409,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18410,8,41,83,927.0,885.0,8.0,104.04298460629164,
18411,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18412,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18413,8,41,83,927.0,885.0,8.0,104.04298460629164,
18414,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18415,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18416,8,41,83,927.0,885.0,8.0,104.04298460629164,
18417,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18418,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18419,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18420,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18421,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18422,8,41,83,927.0,885.0,8.0,104.04298460629164,
18423,8,41,83,927.0,885.0,8.0,104.04298460629164,
18424,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18425,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18426,8,41,83,927.0,885.0,8.0,104.04298460629164,
18427,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18428,8,41,83,927.0,885.0,8.0,104.04298460629164,
18429,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18430,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18431,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18432,8,41,83,927.0,885.0,8.0,104.04298460629164,
18433,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18434,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18435,8,41,83,927.0,885.0,8.0,104.04298460629164,
18436,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18437,8,41,83,927.0,885.0,8.0,104.04298460629164,
18438,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18439,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18440,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18441,8,41,83,927.0,885.0,8.0,104.04298460629164,
18442,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18443,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18444,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18445,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18446,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18447,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18448,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18449,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18450,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18451,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18452,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18453,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18454,8,41,83,927.0,885.0,8.0,104.04298460629164,
18455,8,41,83,927.0,885.0,8.0,104.04298460629164,
18456,8,41,83,927.0,885.0,8.0,104.04298460629164,
18457,8,41,83,927.0,885.0,8.0,104.04298460629164,
18458,8,41,83,927.0,885.0,8.0,104.04298460629164,
18459,8,41,83,927.0,885.0,8.0,104.04298460629164,
18460,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18461,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18462,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18463,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18464,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18465,8,41,83,927.0,885.0,8.0,104.04298460629164,
18466,8,41,83,927.0,885.0,8.0,104.04298460629164,
18467,8,41,83,927.0,885.0,8.0,104.04298460629164,
18468,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18469,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18470,8,41,83,927.0,885.0,8.0,104.04298460629164,
18471,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18472,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18473,8,41,83,927.0,885.0,8.0,104.04298460629164,
18474,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18475,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18476,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18477,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18478,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18479,8,41,83,927.0,885.0,8.0,104.04298460629164,
18480,8,41,83,927.0,885.0,8.0,104.04298460629164,
18481,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18482,8,41,83,927.0,885.0,8.0,104.04298460629164,
18483,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18484,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18485,8,41,83,927.0,885.0,8.0,104.04298460629164,
18486,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18487,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18488,8,41,83,927.0,885.0,8.0,104.04298460629164,
18489,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18490,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18491,8,41,83,927.0,885.0,8.0,104.04298460629164,
18492,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18493,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18494,8,41,83,927.0,885.0,8.0,104.04298460629164,
18495,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18496,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18497,8,41,83,927.0,885.0,8.0,104.04298460629164,
18498,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18499,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18500,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18501,8,41,83,927.0,885.0,8.0,104.04298460629164,
18502,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18503,8,41,83,927.0,885.0,8.0,104.04298460629164,
18504,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18505,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18506,8,43,85,927.0,885.0,8.0,104.04298460629164,
18507,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18508,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18509,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18510,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18511,8,2,56,927.0,885.0,8.0,104.04298460629164,
18512,8,43,85,927.0,885.0,8.0,104.04298460629164,
18513,8,43,85,927.0,885.0,8.0,104.04298460629164,
18514,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18515,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18516,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18517,8,43,85,927.0,885.0,8.0,104.04298460629164,
18518,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18519,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18520,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18521,8,43,85,927.0,885.0,8.0,104.04298460629164,
18522,8,43,85,927.0,885.0,8.0,104.04298460629164,
18523,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18524,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18525,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18526,8,43,85,927.0,885.0,8.0,104.04298460629164,
18527,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18528,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18529,8,43,85,927.0,885.0,8.0,104.04298460629164,
18530,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18531,8,43,85,927.0,885.0,8.0,104.04298460629164,
18532,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18533,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18534,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18535,8,43,85,927.0,885.0,8.0,104.04298460629164,
18536,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18537,8,43,85,927.0,885.0,8.0,104.04298460629164,
18538,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18539,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18540,8,43,85,927.0,885.0,8.0,104.04298460629164,
18541,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18542,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18543,8,43,85,927.0,885.0,8.0,104.04298460629164,
18544,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18545,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18546,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18547,8,43,85,927.0,885.0,8.0,104.04298460629164,
18548,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18549,8,43,85,927.0,885.0,8.0,104.04298460629164,
18550,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18551,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18552,8,43,85,927.0,885.0,8.0,104.04298460629164,
18553,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18554,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18555,8,43,85,927.0,885.0,8.0,104.04298460629164,
18556,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18557,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18558,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18559,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18560,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18561,8,43,85,927.0,885.0,8.0,104.04298460629164,
18562,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18563,8,43,85,927.0,885.0,8.0,104.04298460629164,
18564,8,43,85,927.0,885.0,8.0,104.04298460629164,
18565,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18566,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18567,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18568,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18569,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18570,8,43,85,927.0,885.0,8.0,104.04298460629164,
18571,8,43,85,927.0,885.0,8.0,104.04298460629164,
18572,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18573,8,1350,1392,927.0,885.0,8.0,104.04298460629164,
18574,8,43,85,927.0,885.0,8.0,104.04298460629164,
