ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
21370,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21371,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21372,20,0,54,990.0,935.0,20.0,96.95041892828723,
21373,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21374,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21375,20,0,54,990.0,935.0,20.0,96.95041892828723,
21376,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21377,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21378,20,0,54,990.0,935.0,20.0,96.95041892828723,
21379,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21380,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21381,20,0,54,990.0,935.0,20.0,96.95041892828723,
21382,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21383,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21384,20,0,54,990.0,935.0,20.0,96.95041892828723,
21385,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21386,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21387,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21388,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21389,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21390,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21391,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21392,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21393,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21394,20,0,54,990.0,935.0,20.0,96.95041892828723,
21395,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21396,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21397,20,0,54,990.0,935.0,20.0,96.95041892828723,
21398,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21399,20,0,54,990.0,935.0,20.0,96.95041892828723,
21400,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21401,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21402,20,0,54,990.0,935.0,20.0,96.95041892828723,
21403,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21404,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21405,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21406,20,0,54,990.0,935.0,20.0,96.95041892828723,
21407,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21408,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21409,20,0,54,990.0,935.0,20.0,96.95041892828723,
21410,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21411,20,0,54,990.0,935.0,20.0,96.95041892828723,
21412,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21413,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21414,20,0,54,990.0,935.0,20.0,96.95041892828723,
21415,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21416,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21417,20,0,54,990.0,935.0,20.0,96.95041892828723,
21418,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21419,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21420,20,0,54,990.0,935.0,20.0,96.95041892828723,
21421,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21422,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21423,20,0,54,990.0,935.0,20.0,96.95041892828723,
21424,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21425,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21426,20,0,54,990.0,935.0,20.0,96.95041892828723,
21427,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21428,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21429,20,0,54,990.0,935.0,20.0,96.95041892828723,
21430,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21431,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21432,20,0,54,990.0,935.0,20.0,96.95041892828723,
21433,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21434,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21435,20,0,54,990.0,935.0,20.0,96.95041892828723,
21436,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21437,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21438,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21439,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21440,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21441,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21442,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21443,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21444,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21445,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21446,20,0,54,990.0,935.0,20.0,96.95041892828723,
21447,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21448,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21449,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21450,20,0,54,990.0,935.0,20.0,96.95041892828723,
21451,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21452,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21453,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21454,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21455,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21456,20,0,54,990.0,935.0,20.0,96.95041892828723,
21457,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21458,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21459,20,0,54,990.0,935.0,20.0,96.95041892828723,
21460,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21461,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21462,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21463,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21464,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21465,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21466,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21467,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21468,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21469,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21470,20,0,54,990.0,935.0,20.0,96.95041892828723,
21471,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21472,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21473,20,0,54,990.0,935.0,20.0,96.95041892828723,
21474,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21475,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21476,20,0,54,990.0,935.0,20.0,96.95041892828723,
21477,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21478,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21479,20,0,54,990.0,935.0,20.0,96.95041892828723,
21480,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21481,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21482,20,0,54,990.0,935.0,20.0,96.95041892828723,
21483,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21484,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21485,20,0,54,990.0,935.0,20.0,96.95041892828723,
21486,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21487,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21488,20,0,54,990.0,935.0,20.0,96.95041892828723,
21489,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21490,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21491,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21492,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21493,20,0,54,990.0,935.0,20.0,96.95041892828723,
21494,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21495,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21496,20,0,54,990.0,935.0,20.0,96.95041892828723,
21497,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21498,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21499,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21500,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21501,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21502,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21503,20,0,54,990.0,935.0,20.0,96.95041892828723,
21504,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21505,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21506,20,0,54,990.0,935.0,20.0,96.95041892828723,
21507,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21508,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21509,20,0,54,990.0,935.0,20.0,96.95041892828723,
21510,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21511,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21512,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21513,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21514,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21515,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21516,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21517,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21518,20,0,54,990.0,935.0,20.0,96.95041892828723,
21519,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21520,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21521,20,0,54,990.0,935.0,20.0,96.95041892828723,
21522,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21523,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21524,20,0,54,990.0,935.0,20.0,96.95041892828723,
21525,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21526,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21527,20,0,54,990.0,935.0,20.0,96.95041892828723,
21528,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21529,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21530,20,0,54,990.0,935.0,20.0,96.95041892828723,
21531,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21532,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21533,20,0,54,990.0,935.0,20.0,96.95041892828723,
21534,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21535,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21536,20,0,54,990.0,935.0,20.0,96.95041892828723,
21537,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21538,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21539,20,0,54,990.0,935.0,20.0,96.95041892828723,
21540,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21541,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21542,20,0,54,990.0,935.0,20.0,96.95041892828723,
21543,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21544,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21545,20,0,54,990.0,935.0,20.0,96.95041892828723,
21546,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21547,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21548,20,0,54,990.0,935.0,20.0,96.95041892828723,
21549,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21550,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21551,20,0,54,990.0,935.0,20.0,96.95041892828723,
21552,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21553,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21554,20,0,54,990.0,935.0,20.0,96.95041892828723,
21555,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21556,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21557,20,0,54,990.0,935.0,20.0,96.95041892828723,
21558,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21559,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21560,20,0,54,990.0,935.0,20.0,96.95041892828723,
21561,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21562,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21563,20,0,54,990.0,935.0,20.0,96.95041892828723,
21564,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21565,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21566,20,0,54,990.0,935.0,20.0,96.95041892828723,
21567,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21568,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21569,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21570,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21571,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21572,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21573,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21574,20,0,54,990.0,935.0,20.0,96.95041892828723,
21575,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21576,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21577,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21578,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21579,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21580,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21581,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21582,20,0,54,990.0,935.0,20.0,96.95041892828723,
21583,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21584,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21585,20,0,54,990.0,935.0,20.0,96.95041892828723,
21586,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21587,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21588,20,0,54,990.0,935.0,20.0,96.95041892828723,
21589,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21590,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21591,20,0,54,990.0,935.0,20.0,96.95041892828723,
21592,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21593,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21594,20,0,54,990.0,935.0,20.0,96.95041892828723,
21595,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21596,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21597,20,0,54,990.0,935.0,20.0,96.95041892828723,
21598,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21599,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21600,20,0,54,990.0,935.0,20.0,96.95041892828723,
21601,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21602,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21603,20,0,54,990.0,935.0,20.0,96.95041892828723,
21604,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21605,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21606,20,0,54,990.0,935.0,20.0,96.95041892828723,
21607,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21608,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21609,20,0,54,990.0,935.0,20.0,96.95041892828723,
21610,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21611,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21612,20,0,54,990.0,935.0,20.0,96.95041892828723,
21613,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21614,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21615,20,0,54,990.0,935.0,20.0,96.95041892828723,
21616,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21617,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21618,20,0,54,990.0,935.0,20.0,96.95041892828723,
21619,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21620,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21621,20,0,54,990.0,935.0,20.0,96.95041892828723,
21622,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21623,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21624,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21625,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21626,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21627,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21628,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21629,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21630,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21631,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21632,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21633,20,0,54,990.0,935.0,20.0,96.95041892828723,
21634,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21635,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21636,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21637,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21638,20,0,54,990.0,935.0,20.0,96.95041892828723,
21639,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21640,20,0,54,990.0,935.0,20.0,96.95041892828723,
21641,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21642,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21643,20,0,54,990.0,935.0,20.0,96.95041892828723,
21644,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21645,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21646,20,0,54,990.0,935.0,20.0,96.95041892828723,
21647,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21648,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21649,20,0,54,990.0,935.0,20.0,96.95041892828723,
21650,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21651,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21652,20,0,54,990.0,935.0,20.0,96.95041892828723,
21653,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21654,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21655,20,0,54,990.0,935.0,20.0,96.95041892828723,
21656,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21657,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21658,20,0,54,990.0,935.0,20.0,96.95041892828723,
21659,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21660,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21661,20,0,54,990.0,935.0,20.0,96.95041892828723,
21662,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21663,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21664,20,0,54,990.0,935.0,20.0,96.95041892828723,
21665,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21666,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21667,20,0,54,990.0,935.0,20.0,96.95041892828723,
21668,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21669,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21670,20,0,54,990.0,935.0,20.0,96.95041892828723,
21671,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21672,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21673,20,0,54,990.0,935.0,20.0,96.95041892828723,
21674,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21675,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21676,20,0,54,990.0,935.0,20.0,96.95041892828723,
21677,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21678,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21679,20,0,54,990.0,935.0,20.0,96.95041892828723,
21680,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21681,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21682,20,0,54,990.0,935.0,20.0,96.95041892828723,
21683,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21684,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21685,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21686,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21687,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21688,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21689,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21690,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21691,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21692,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21693,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21694,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21695,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21696,20,0,54,990.0,935.0,20.0,96.95041892828723,
21697,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21698,20,0,54,990.0,935.0,20.0,96.95041892828723,
21699,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21700,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21701,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21702,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21703,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21704,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21705,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21706,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21707,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21708,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21709,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21710,20,0,54,990.0,935.0,20.0,96.95041892828723,
21711,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21712,20,0,54,990.0,935.0,20.0,96.95041892828723,
21713,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21714,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21715,20,0,54,990.0,935.0,20.0,96.95041892828723,
21716,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21717,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21718,20,0,54,990.0,935.0,20.0,96.95041892828723,
21719,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21720,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21721,20,0,54,990.0,935.0,20.0,96.95041892828723,
21722,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21723,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21724,20,0,54,990.0,935.0,20.0,96.95041892828723,
21725,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21726,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21727,20,0,54,990.0,935.0,20.0,96.95041892828723,
21728,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21729,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21730,20,0,54,990.0,935.0,20.0,96.95041892828723,
21731,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21732,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21733,20,0,54,990.0,935.0,20.0,96.95041892828723,
21734,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21735,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21736,20,0,54,990.0,935.0,20.0,96.95041892828723,
21737,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21738,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21739,20,0,54,990.0,935.0,20.0,96.95041892828723,
21740,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21741,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21742,20,0,54,990.0,935.0,20.0,96.95041892828723,
21743,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21744,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21745,20,0,54,990.0,935.0,20.0,96.95041892828723,
21746,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21747,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21748,20,0,54,990.0,935.0,20.0,96.95041892828723,
21749,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21750,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21751,20,0,54,990.0,935.0,20.0,96.95041892828723,
21752,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21753,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21754,20,0,54,990.0,935.0,20.0,96.95041892828723,
21755,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21756,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21757,20,0,54,990.0,935.0,20.0,96.95041892828723,
21758,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21759,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21760,20,0,54,990.0,935.0,20.0,96.95041892828723,
21761,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21762,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21763,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21764,20,0,54,990.0,935.0,20.0,96.95041892828723,
21765,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21766,20,0,54,990.0,935.0,20.0,96.95041892828723,
21767,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21768,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21769,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21770,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21771,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21772,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21773,20,0,54,990.0,935.0,20.0,96.95041892828723,
21774,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21775,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21776,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21777,20,0,54,990.0,935.0,20.0,96.95041892828723,
21778,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21779,20,0,54,990.0,935.0,20.0,96.95041892828723,
21780,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21781,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21782,20,0,54,990.0,935.0,20.0,96.95041892828723,
21783,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21784,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21785,20,0,54,990.0,935.0,20.0,96.95041892828723,
21786,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21787,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21788,20,0,54,990.0,935.0,20.0,96.95041892828723,
21789,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21790,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21791,20,0,54,990.0,935.0,20.0,96.95041892828723,
21792,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21793,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21794,20,0,54,990.0,935.0,20.0,96.95041892828723,
21795,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21796,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21797,20,0,54,990.0,935.0,20.0,96.95041892828723,
21798,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21799,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21800,20,0,54,990.0,935.0,20.0,96.95041892828723,
21801,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21802,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21803,20,0,54,990.0,935.0,20.0,96.95041892828723,
21804,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21805,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21806,20,0,54,990.0,935.0,20.0,96.95041892828723,
21807,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21808,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21809,20,0,54,990.0,935.0,20.0,96.95041892828723,
21810,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21811,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
21812,20,0,54,990.0,935.0,20.0,96.95041892828723,
