ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
3397,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3398,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3399,32,8244,8310,2810.0,2745.0,31.0,59.39810693548276,
3400,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3401,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3402,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3403,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3404,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3405,32,10992,11058,2810.0,2745.0,31.0,59.39810693548276,
3406,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3407,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3408,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3409,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3410,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3411,32,6870,6936,2810.0,2745.0,31.0,59.39810693548276,
3412,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3413,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3414,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3415,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3416,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3417,32,8244,8310,2810.0,2745.0,31.0,59.39810693548276,
3418,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3419,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3420,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3421,32,6870,6936,2810.0,2745.0,31.0,59.39810693548276,
3422,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3423,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3424,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3425,32,12366,12432,2810.0,2745.0,31.0,59.39810693548276,
3426,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3427,32,13740,13806,2810.0,2745.0,31.0,59.39810693548276,
3428,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3429,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3430,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3431,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3432,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3433,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3434,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3435,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3436,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3437,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3438,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3439,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3440,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3441,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3442,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3443,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3444,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3445,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3446,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3447,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3448,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3449,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3450,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3451,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3452,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3453,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3454,32,6870,6936,2810.0,2745.0,31.0,59.39810693548276,
3455,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3456,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3457,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3458,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3459,32,8244,8310,2810.0,2745.0,31.0,59.39810693548276,
3460,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3461,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3462,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3463,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3464,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3465,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3466,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3467,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3468,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3469,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3470,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3471,32,9618,9684,2810.0,2745.0,31.0,59.39810693548276,
3472,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3473,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3474,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3475,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3476,32,8244,8310,2810.0,2745.0,31.0,59.39810693548276,
3477,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3478,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3479,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3480,32,10992,11058,2810.0,2745.0,31.0,59.39810693548276,
3481,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3482,32,8244,8310,2810.0,2745.0,31.0,59.39810693548276,
3483,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3484,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3485,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3486,32,10992,11058,2810.0,2745.0,31.0,59.39810693548276,
3487,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3488,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3489,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3490,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3491,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3492,32,10992,11058,2810.0,2745.0,31.0,59.39810693548276,
3493,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3494,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3495,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3496,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3497,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3498,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3499,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3500,32,8244,8310,2810.0,2745.0,31.0,59.39810693548276,
3501,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3502,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3503,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3504,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3505,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3506,32,8244,8310,2810.0,2745.0,31.0,59.39810693548276,
3507,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3508,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3509,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3510,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3511,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3512,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3513,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3514,32,10992,11058,2810.0,2745.0,31.0,59.39810693548276,
3515,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3516,32,10992,11058,2810.0,2745.0,31.0,59.39810693548276,
3517,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3518,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3519,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3520,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3521,32,13740,13806,2810.0,2745.0,31.0,59.39810693548276,
3522,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3523,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3524,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3525,32,10992,11058,2810.0,2745.0,31.0,59.39810693548276,
3526,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3527,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3528,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3529,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3530,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3531,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3532,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3533,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3534,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3535,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3536,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3537,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3538,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3539,32,9618,9684,2810.0,2745.0,31.0,59.39810693548276,
3540,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3541,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3542,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3543,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3544,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3545,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3546,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3547,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3548,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3549,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3550,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3551,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3552,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3553,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3554,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3555,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3556,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3557,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3558,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3559,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3560,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3561,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3562,32,8244,8310,2810.0,2745.0,31.0,59.39810693548276,
3563,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3564,32,9618,9684,2810.0,2745.0,31.0,59.39810693548276,
3565,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3566,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3567,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3568,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3569,32,6870,6936,2810.0,2745.0,31.0,59.39810693548276,
3570,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3571,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3572,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3573,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3574,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3575,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3576,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3577,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3578,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3579,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3580,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3581,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3582,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3583,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3584,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3585,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3586,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3587,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3588,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3589,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3590,32,6870,6936,2810.0,2745.0,31.0,59.39810693548276,
3591,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3592,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3593,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3594,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3595,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3596,32,12366,12432,2810.0,2745.0,31.0,59.39810693548276,
3597,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3598,32,6870,6936,2810.0,2745.0,31.0,59.39810693548276,
3599,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3600,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3601,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3602,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3603,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3604,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3605,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3606,32,8244,8310,2810.0,2745.0,31.0,59.39810693548276,
3607,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3608,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3609,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3610,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3611,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3612,32,6870,6936,2810.0,2745.0,31.0,59.39810693548276,
3613,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3614,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3615,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3616,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3617,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3618,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3619,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3620,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3621,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3622,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3623,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3624,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3625,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3626,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3627,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3628,32,6870,6936,2810.0,2745.0,31.0,59.39810693548276,
3629,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3630,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3631,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3632,32,13740,13806,2810.0,2745.0,31.0,59.39810693548276,
3633,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3634,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3635,32,6870,6936,2810.0,2745.0,31.0,59.39810693548276,
3636,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3637,32,6870,6936,2810.0,2745.0,31.0,59.39810693548276,
3638,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3639,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3640,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3641,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3642,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3643,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3644,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3645,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3646,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3647,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3648,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3649,32,9618,9684,2810.0,2745.0,31.0,59.39810693548276,
3650,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3651,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3652,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3653,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3654,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3655,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3656,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3657,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3658,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3659,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3660,32,8244,8310,2810.0,2745.0,31.0,59.39810693548276,
3661,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3662,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3663,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3664,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3665,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3666,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3667,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3668,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3669,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3670,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3671,32,8244,8310,2810.0,2745.0,31.0,59.39810693548276,
3672,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3673,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3674,32,8244,8310,2810.0,2745.0,31.0,59.39810693548276,
3675,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3676,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3677,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3678,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3679,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3680,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3681,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3682,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3683,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3684,32,8244,8310,2810.0,2745.0,31.0,59.39810693548276,
3685,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3686,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3687,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3688,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3689,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3690,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3691,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3692,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3693,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
3694,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3695,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3696,32,10992,11058,2810.0,2745.0,31.0,59.39810693548276,
3697,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3698,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3699,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3700,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3701,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3702,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3703,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3704,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3705,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3706,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3707,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3708,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3709,32,9618,9684,2810.0,2745.0,31.0,59.39810693548276,
3710,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3711,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3712,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3713,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3714,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3715,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3716,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3717,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3718,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3719,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3720,32,12366,12432,2810.0,2745.0,31.0,59.39810693548276,
3721,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3722,32,6870,6936,2810.0,2745.0,31.0,59.39810693548276,
3723,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3724,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3725,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3726,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3727,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3728,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3729,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3730,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3731,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3732,32,9618,9684,2810.0,2745.0,31.0,59.39810693548276,
3733,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3734,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3735,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3736,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3737,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3738,32,10992,11058,2810.0,2745.0,31.0,59.39810693548276,
3739,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3740,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3741,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3742,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3743,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3744,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3745,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3746,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3747,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3748,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3749,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3750,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3751,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3752,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3753,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3754,32,8244,8310,2810.0,2745.0,31.0,59.39810693548276,
3755,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3756,32,6870,6936,2810.0,2745.0,31.0,59.39810693548276,
3757,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3758,32,6870,6936,2810.0,2745.0,31.0,59.39810693548276,
3759,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3760,32,12366,12432,2810.0,2745.0,31.0,59.39810693548276,
3761,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3762,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3763,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3764,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3765,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3766,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3767,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3768,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3769,32,16488,16554,2810.0,2745.0,31.0,59.39810693548276,
3770,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3771,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3772,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3773,32,10992,11058,2810.0,2745.0,31.0,59.39810693548276,
3774,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3775,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3776,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3777,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3778,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3779,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3780,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3781,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3782,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3783,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3784,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3785,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3786,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3787,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3788,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3789,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3790,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3791,32,13740,13806,2810.0,2745.0,31.0,59.39810693548276,
3792,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3793,32,6870,6936,2810.0,2745.0,31.0,59.39810693548276,
3794,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3795,32,8244,8310,2810.0,2745.0,31.0,59.39810693548276,
3796,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3797,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3798,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3799,32,6870,6936,2810.0,2745.0,31.0,59.39810693548276,
3800,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3801,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3802,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3803,32,1374,1440,2810.0,2745.0,31.0,59.39810693548276,
3804,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3805,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3806,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3807,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3808,32,13740,13806,2810.0,2745.0,31.0,59.39810693548276,
3809,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3810,32,5496,5562,2810.0,2745.0,31.0,59.39810693548276,
3811,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3812,32,8244,8310,2810.0,2745.0,31.0,59.39810693548276,
3813,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3814,32,2748,2814,2810.0,2745.0,31.0,59.39810693548276,
3815,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3816,32,10992,11058,2810.0,2745.0,31.0,59.39810693548276,
3817,32,0,66,2810.0,2745.0,31.0,59.39810693548276,
3818,32,4122,4188,2810.0,2745.0,31.0,59.39810693548276,
