ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
12698,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12699,8,43,85,925.0,882.0,8.0,69.62261113781867,
12700,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12701,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12702,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12703,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12704,8,101,143,925.0,882.0,8.0,69.62261113781867,
12705,8,43,85,925.0,882.0,8.0,69.62261113781867,
12706,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12707,8,43,85,925.0,882.0,8.0,69.62261113781867,
12708,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12709,8,95,137,925.0,882.0,8.0,69.62261113781867,
12710,8,46,88,925.0,882.0,8.0,69.62261113781867,
12711,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12712,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12713,8,46,88,925.0,882.0,8.0,69.62261113781867,
12714,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12715,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12716,8,41,83,925.0,882.0,8.0,69.62261113781867,
12717,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12718,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12719,8,41,83,925.0,882.0,8.0,69.62261113781867,
12720,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12721,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12722,8,41,83,925.0,882.0,8.0,69.62261113781867,
12723,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12724,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12725,8,41,83,925.0,882.0,8.0,69.62261113781867,
12726,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12727,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12728,8,41,83,925.0,882.0,8.0,69.62261113781867,
12729,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12730,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12731,8,41,83,925.0,882.0,8.0,69.62261113781867,
12732,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12733,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12734,8,41,83,925.0,882.0,8.0,69.62261113781867,
12735,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12736,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12737,8,41,83,925.0,882.0,8.0,69.62261113781867,
12738,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12739,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12740,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12741,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12742,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12743,8,41,83,925.0,882.0,8.0,69.62261113781867,
12744,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12745,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12746,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12747,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12748,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12749,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12750,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12751,8,41,83,925.0,882.0,8.0,69.62261113781867,
12752,8,41,83,925.0,882.0,8.0,69.62261113781867,
12753,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12754,8,41,83,925.0,882.0,8.0,69.62261113781867,
12755,8,41,83,925.0,882.0,8.0,69.62261113781867,
12756,8,41,83,925.0,882.0,8.0,69.62261113781867,
12757,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12758,8,41,83,925.0,882.0,8.0,69.62261113781867,
12759,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12760,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12761,8,41,83,925.0,882.0,8.0,69.62261113781867,
12762,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12763,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12764,8,41,83,925.0,882.0,8.0,69.62261113781867,
12765,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12766,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12767,8,41,83,925.0,882.0,8.0,69.62261113781867,
12768,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12769,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12770,8,41,83,925.0,882.0,8.0,69.62261113781867,
12771,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12772,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12773,8,41,83,925.0,882.0,8.0,69.62261113781867,
12774,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12775,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12776,8,41,83,925.0,882.0,8.0,69.62261113781867,
12777,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12778,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12779,8,41,83,925.0,882.0,8.0,69.62261113781867,
12780,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12781,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12782,8,41,83,925.0,882.0,8.0,69.62261113781867,
12783,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12784,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12785,8,41,83,925.0,882.0,8.0,69.62261113781867,
12786,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12787,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12788,8,41,83,925.0,882.0,8.0,69.62261113781867,
12789,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12790,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12791,8,41,83,925.0,882.0,8.0,69.62261113781867,
12792,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12793,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12794,8,41,83,925.0,882.0,8.0,69.62261113781867,
12795,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12796,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12797,8,41,83,925.0,882.0,8.0,69.62261113781867,
12798,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12799,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12800,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12801,8,43,85,925.0,882.0,8.0,69.62261113781867,
12802,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12803,8,43,85,925.0,882.0,8.0,69.62261113781867,
12804,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12805,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12806,8,43,85,925.0,882.0,8.0,69.62261113781867,
12807,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12808,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12809,8,43,85,925.0,882.0,8.0,69.62261113781867,
12810,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12811,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12812,8,43,85,925.0,882.0,8.0,69.62261113781867,
12813,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12814,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12815,8,43,85,925.0,882.0,8.0,69.62261113781867,
12816,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12817,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12818,8,43,85,925.0,882.0,8.0,69.62261113781867,
12819,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12820,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12821,8,43,85,925.0,882.0,8.0,69.62261113781867,
12822,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12823,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12824,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12825,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12826,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12827,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12828,8,43,85,925.0,882.0,8.0,69.62261113781867,
12829,8,43,85,925.0,882.0,8.0,69.62261113781867,
12830,8,43,85,925.0,882.0,8.0,69.62261113781867,
12831,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12832,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12833,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12834,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12835,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12836,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12837,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12838,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12839,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12840,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12841,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12842,8,43,85,925.0,882.0,8.0,69.62261113781867,
12843,8,43,85,925.0,882.0,8.0,69.62261113781867,
12844,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12845,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12846,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12847,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12848,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12849,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12850,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12851,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12852,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12853,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12854,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12855,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12856,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12857,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12858,8,43,85,925.0,882.0,8.0,69.62261113781867,
12859,8,43,85,925.0,882.0,8.0,69.62261113781867,
12860,8,43,85,925.0,882.0,8.0,69.62261113781867,
12861,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12862,8,43,85,925.0,882.0,8.0,69.62261113781867,
12863,8,43,85,925.0,882.0,8.0,69.62261113781867,
12864,8,43,85,925.0,882.0,8.0,69.62261113781867,
12865,8,43,85,925.0,882.0,8.0,69.62261113781867,
12866,8,43,85,925.0,882.0,8.0,69.62261113781867,
12867,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12868,8,43,85,925.0,882.0,8.0,69.62261113781867,
12869,8,43,85,925.0,882.0,8.0,69.62261113781867,
12870,8,43,85,925.0,882.0,8.0,69.62261113781867,
12871,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12872,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12873,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12874,8,43,85,925.0,882.0,8.0,69.62261113781867,
12875,8,43,85,925.0,882.0,8.0,69.62261113781867,
12876,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12877,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12878,8,43,85,925.0,882.0,8.0,69.62261113781867,
12879,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12880,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12881,8,43,85,925.0,882.0,8.0,69.62261113781867,
12882,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12883,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12884,8,43,85,925.0,882.0,8.0,69.62261113781867,
12885,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12886,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12887,8,43,85,925.0,882.0,8.0,69.62261113781867,
12888,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12889,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12890,8,43,85,925.0,882.0,8.0,69.62261113781867,
12891,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12892,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12893,8,43,85,925.0,882.0,8.0,69.62261113781867,
12894,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12895,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12896,8,43,85,925.0,882.0,8.0,69.62261113781867,
12897,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12898,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12899,8,43,85,925.0,882.0,8.0,69.62261113781867,
12900,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12901,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12902,8,43,85,925.0,882.0,8.0,69.62261113781867,
12903,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12904,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12905,8,43,85,925.0,882.0,8.0,69.62261113781867,
12906,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12907,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12908,8,43,85,925.0,882.0,8.0,69.62261113781867,
12909,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12910,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12911,8,43,85,925.0,882.0,8.0,69.62261113781867,
12912,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12913,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12914,8,43,85,925.0,882.0,8.0,69.62261113781867,
12915,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12916,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12917,8,43,85,925.0,882.0,8.0,69.62261113781867,
12918,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12919,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12920,8,43,85,925.0,882.0,8.0,69.62261113781867,
12921,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12922,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12923,8,43,85,925.0,882.0,8.0,69.62261113781867,
12924,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12925,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12926,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12927,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12928,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12929,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12930,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12931,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12932,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12933,8,43,85,925.0,882.0,8.0,69.62261113781867,
12934,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12935,8,43,85,925.0,882.0,8.0,69.62261113781867,
12936,8,43,85,925.0,882.0,8.0,69.62261113781867,
12937,8,43,85,925.0,882.0,8.0,69.62261113781867,
12938,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12939,8,43,85,925.0,882.0,8.0,69.62261113781867,
12940,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12941,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12942,8,43,85,925.0,882.0,8.0,69.62261113781867,
12943,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12944,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12945,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12946,8,43,85,925.0,882.0,8.0,69.62261113781867,
12947,8,43,85,925.0,882.0,8.0,69.62261113781867,
12948,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12949,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12950,8,43,85,925.0,882.0,8.0,69.62261113781867,
12951,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12952,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12953,8,43,85,925.0,882.0,8.0,69.62261113781867,
12954,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12955,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12956,8,43,85,925.0,882.0,8.0,69.62261113781867,
12957,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12958,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12959,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12960,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12961,8,98,140,925.0,882.0,8.0,69.62261113781867,
12962,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12963,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12964,8,43,85,925.0,882.0,8.0,69.62261113781867,
12965,8,43,85,925.0,882.0,8.0,69.62261113781867,
12966,8,46,88,925.0,882.0,8.0,69.62261113781867,
12967,8,101,143,925.0,882.0,8.0,69.62261113781867,
12968,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12969,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12970,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12971,8,89,131,925.0,882.0,8.0,69.62261113781867,
12972,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12973,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12974,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12975,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12976,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12977,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12978,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12979,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12980,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12981,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12982,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12983,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12984,8,46,88,925.0,882.0,8.0,69.62261113781867,
12985,8,44,86,925.0,882.0,8.0,69.62261113781867,
12986,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12987,8,41,83,925.0,882.0,8.0,69.62261113781867,
12988,8,41,83,925.0,882.0,8.0,69.62261113781867,
12989,8,41,83,925.0,882.0,8.0,69.62261113781867,
12990,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12991,8,41,83,925.0,882.0,8.0,69.62261113781867,
12992,8,41,83,925.0,882.0,8.0,69.62261113781867,
12993,8,41,83,925.0,882.0,8.0,69.62261113781867,
12994,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12995,8,41,83,925.0,882.0,8.0,69.62261113781867,
12996,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12997,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
12998,8,41,83,925.0,882.0,8.0,69.62261113781867,
12999,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13000,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13001,8,41,83,925.0,882.0,8.0,69.62261113781867,
13002,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13003,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13004,8,41,83,925.0,882.0,8.0,69.62261113781867,
13005,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13006,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13007,8,41,83,925.0,882.0,8.0,69.62261113781867,
13008,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13009,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13010,8,41,83,925.0,882.0,8.0,69.62261113781867,
13011,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13012,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13013,8,41,83,925.0,882.0,8.0,69.62261113781867,
13014,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13015,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13016,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13017,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13018,8,41,83,925.0,882.0,8.0,69.62261113781867,
13019,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13020,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13021,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13022,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13023,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13024,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13025,8,41,83,925.0,882.0,8.0,69.62261113781867,
13026,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13027,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13028,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13029,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13030,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13031,8,41,83,925.0,882.0,8.0,69.62261113781867,
13032,8,41,83,925.0,882.0,8.0,69.62261113781867,
13033,8,41,83,925.0,882.0,8.0,69.62261113781867,
13034,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13035,8,41,83,925.0,882.0,8.0,69.62261113781867,
13036,8,41,83,925.0,882.0,8.0,69.62261113781867,
13037,8,41,83,925.0,882.0,8.0,69.62261113781867,
13038,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13039,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13040,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13041,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13042,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13043,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13044,8,41,83,925.0,882.0,8.0,69.62261113781867,
13045,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13046,8,41,83,925.0,882.0,8.0,69.62261113781867,
13047,8,41,83,925.0,882.0,8.0,69.62261113781867,
13048,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13049,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13050,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13051,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13052,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13053,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13054,8,41,83,925.0,882.0,8.0,69.62261113781867,
13055,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13056,8,41,83,925.0,882.0,8.0,69.62261113781867,
13057,8,41,83,925.0,882.0,8.0,69.62261113781867,
13058,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13059,8,41,83,925.0,882.0,8.0,69.62261113781867,
13060,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13061,8,41,83,925.0,882.0,8.0,69.62261113781867,
13062,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13063,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13064,8,41,83,925.0,882.0,8.0,69.62261113781867,
13065,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13066,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13067,8,43,85,925.0,882.0,8.0,69.62261113781867,
13068,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13069,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13070,8,43,85,925.0,882.0,8.0,69.62261113781867,
13071,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13072,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13073,8,43,85,925.0,882.0,8.0,69.62261113781867,
13074,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13075,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13076,8,43,85,925.0,882.0,8.0,69.62261113781867,
13077,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13078,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13079,8,43,85,925.0,882.0,8.0,69.62261113781867,
13080,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13081,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13082,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13083,8,43,85,925.0,882.0,8.0,69.62261113781867,
13084,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13085,8,43,85,925.0,882.0,8.0,69.62261113781867,
13086,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13087,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13088,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13089,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13090,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13091,8,43,85,925.0,882.0,8.0,69.62261113781867,
13092,8,43,85,925.0,882.0,8.0,69.62261113781867,
13093,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13094,8,43,85,925.0,882.0,8.0,69.62261113781867,
13095,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13096,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13097,8,43,85,925.0,882.0,8.0,69.62261113781867,
13098,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13099,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13100,8,43,85,925.0,882.0,8.0,69.62261113781867,
13101,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13102,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13103,8,43,85,925.0,882.0,8.0,69.62261113781867,
13104,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13105,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13106,8,43,85,925.0,882.0,8.0,69.62261113781867,
13107,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13108,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13109,8,43,85,925.0,882.0,8.0,69.62261113781867,
13110,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13111,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13112,8,43,85,925.0,882.0,8.0,69.62261113781867,
13113,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13114,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13115,8,43,85,925.0,882.0,8.0,69.62261113781867,
13116,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13117,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13118,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13119,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13120,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13121,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13122,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13123,8,43,85,925.0,882.0,8.0,69.62261113781867,
13124,8,43,85,925.0,882.0,8.0,69.62261113781867,
13125,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13126,8,43,85,925.0,882.0,8.0,69.62261113781867,
13127,8,41,83,925.0,882.0,8.0,69.62261113781867,
13128,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13129,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13130,8,41,83,925.0,882.0,8.0,69.62261113781867,
13131,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13132,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13133,8,41,83,925.0,882.0,8.0,69.62261113781867,
13134,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13135,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13136,8,41,83,925.0,882.0,8.0,69.62261113781867,
13137,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13138,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13139,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13140,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13141,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
13142,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
