ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
6868,8,41,83,887.0,844.0,9.0,138.68923873101744,
6869,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6870,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6871,8,41,83,887.0,844.0,9.0,138.68923873101744,
6872,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6873,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6874,8,41,83,887.0,844.0,9.0,138.68923873101744,
6875,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6876,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6877,8,41,83,887.0,844.0,9.0,138.68923873101744,
6878,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6879,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6880,8,41,83,887.0,844.0,9.0,138.68923873101744,
6881,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6882,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6883,8,41,83,887.0,844.0,9.0,138.68923873101744,
6884,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6885,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6886,8,41,83,887.0,844.0,9.0,138.68923873101744,
6887,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6888,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6889,8,41,83,887.0,844.0,9.0,138.68923873101744,
6890,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6891,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6892,8,41,83,887.0,844.0,9.0,138.68923873101744,
6893,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6894,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6895,8,41,83,887.0,844.0,9.0,138.68923873101744,
6896,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6897,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6898,8,41,83,887.0,844.0,9.0,138.68923873101744,
6899,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6900,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6901,8,41,83,887.0,844.0,9.0,138.68923873101744,
6902,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6903,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6904,8,41,83,887.0,844.0,9.0,138.68923873101744,
6905,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6906,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6907,8,41,83,887.0,844.0,9.0,138.68923873101744,
6908,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6909,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6910,8,41,83,887.0,844.0,9.0,138.68923873101744,
6911,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6912,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6913,8,41,83,887.0,844.0,9.0,138.68923873101744,
6914,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6915,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6916,8,41,83,887.0,844.0,9.0,138.68923873101744,
6917,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6918,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6919,8,41,83,887.0,844.0,9.0,138.68923873101744,
6920,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6921,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6922,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6923,8,41,83,887.0,844.0,9.0,138.68923873101744,
6924,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6925,8,41,83,887.0,844.0,9.0,138.68923873101744,
6926,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6927,8,95,137,887.0,844.0,9.0,138.68923873101744,
6928,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6929,8,44,86,887.0,844.0,9.0,138.68923873101744,
6930,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6931,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6932,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6933,8,41,83,887.0,844.0,9.0,138.68923873101744,
6934,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6935,8,41,83,887.0,844.0,9.0,138.68923873101744,
6936,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6937,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6938,8,41,83,887.0,844.0,9.0,138.68923873101744,
6939,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6940,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6941,8,41,83,887.0,844.0,9.0,138.68923873101744,
6942,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6943,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6944,8,41,83,887.0,844.0,9.0,138.68923873101744,
6945,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6946,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6947,8,41,83,887.0,844.0,9.0,138.68923873101744,
6948,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6949,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6950,8,41,83,887.0,844.0,9.0,138.68923873101744,
6951,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6952,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6953,8,41,83,887.0,844.0,9.0,138.68923873101744,
6954,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6955,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6956,8,41,83,887.0,844.0,9.0,138.68923873101744,
6957,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6958,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6959,8,41,83,887.0,844.0,9.0,138.68923873101744,
6960,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6961,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6962,8,41,83,887.0,844.0,9.0,138.68923873101744,
6963,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6964,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6965,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6966,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6967,8,42,84,887.0,844.0,9.0,138.68923873101744,
6968,8,42,84,887.0,844.0,9.0,138.68923873101744,
6969,8,42,84,887.0,844.0,9.0,138.68923873101744,
6970,8,42,84,887.0,844.0,9.0,138.68923873101744,
6971,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6972,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6973,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6974,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6975,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6976,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6977,8,45,87,887.0,844.0,9.0,138.68923873101744,
6978,8,45,87,887.0,844.0,9.0,138.68923873101744,
6979,8,45,87,887.0,844.0,9.0,138.68923873101744,
6980,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6981,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6982,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6983,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6984,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6985,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6986,8,45,87,887.0,844.0,9.0,138.68923873101744,
6987,8,45,87,887.0,844.0,9.0,138.68923873101744,
6988,8,45,87,887.0,844.0,9.0,138.68923873101744,
6989,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6990,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6991,8,45,87,887.0,844.0,9.0,138.68923873101744,
6992,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6993,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6994,8,45,87,887.0,844.0,9.0,138.68923873101744,
6995,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6996,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6997,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6998,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
6999,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7000,8,45,87,887.0,844.0,9.0,138.68923873101744,
7001,8,45,87,887.0,844.0,9.0,138.68923873101744,
7002,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7003,8,45,87,887.0,844.0,9.0,138.68923873101744,
7004,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7005,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7006,8,45,87,887.0,844.0,9.0,138.68923873101744,
7007,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7008,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7009,8,45,87,887.0,844.0,9.0,138.68923873101744,
7010,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7011,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7012,8,45,87,887.0,844.0,9.0,138.68923873101744,
7013,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7014,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7015,8,45,87,887.0,844.0,9.0,138.68923873101744,
7016,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7017,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7018,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7019,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7020,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7021,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7022,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7023,8,47,89,887.0,844.0,9.0,138.68923873101744,
7024,8,44,86,887.0,844.0,9.0,138.68923873101744,
7025,8,44,86,887.0,844.0,9.0,138.68923873101744,
7026,8,44,86,887.0,844.0,9.0,138.68923873101744,
7027,8,47,89,887.0,844.0,9.0,138.68923873101744,
7028,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7029,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7030,8,47,89,887.0,844.0,9.0,138.68923873101744,
7031,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7032,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7033,8,47,89,887.0,844.0,9.0,138.68923873101744,
7034,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7035,8,89,131,887.0,844.0,9.0,138.68923873101744,
7036,8,89,131,887.0,844.0,9.0,138.68923873101744,
7037,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7038,8,53,95,887.0,844.0,9.0,138.68923873101744,
7039,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7040,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7041,8,47,89,887.0,844.0,9.0,138.68923873101744,
7042,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7043,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7044,8,47,89,887.0,844.0,9.0,138.68923873101744,
7045,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7046,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7047,8,47,89,887.0,844.0,9.0,138.68923873101744,
7048,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7049,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7050,8,47,89,887.0,844.0,9.0,138.68923873101744,
7051,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7052,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7053,8,47,89,887.0,844.0,9.0,138.68923873101744,
7054,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7055,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7056,8,47,89,887.0,844.0,9.0,138.68923873101744,
7057,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7058,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7059,8,47,89,887.0,844.0,9.0,138.68923873101744,
7060,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7061,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7062,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7063,8,47,89,887.0,844.0,9.0,138.68923873101744,
7064,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7065,8,47,89,887.0,844.0,9.0,138.68923873101744,
7066,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7067,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7068,8,47,89,887.0,844.0,9.0,138.68923873101744,
7069,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7070,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7071,8,47,89,887.0,844.0,9.0,138.68923873101744,
7072,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7073,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7074,8,47,89,887.0,844.0,9.0,138.68923873101744,
7075,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7076,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7077,8,47,89,887.0,844.0,9.0,138.68923873101744,
7078,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7079,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7080,8,47,89,887.0,844.0,9.0,138.68923873101744,
7081,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7082,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7083,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7084,8,47,89,887.0,844.0,9.0,138.68923873101744,
7085,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7086,8,47,89,887.0,844.0,9.0,138.68923873101744,
7087,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7088,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7089,8,47,89,887.0,844.0,9.0,138.68923873101744,
7090,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7091,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7092,8,47,89,887.0,844.0,9.0,138.68923873101744,
7093,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7094,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7095,8,47,89,887.0,844.0,9.0,138.68923873101744,
7096,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7097,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7098,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7099,8,47,89,887.0,844.0,9.0,138.68923873101744,
7100,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7101,8,41,83,887.0,844.0,9.0,138.68923873101744,
7102,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7103,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7104,8,41,83,887.0,844.0,9.0,138.68923873101744,
7105,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7106,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7107,8,41,83,887.0,844.0,9.0,138.68923873101744,
7108,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7109,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7110,8,41,83,887.0,844.0,9.0,138.68923873101744,
7111,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7112,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7113,8,41,83,887.0,844.0,9.0,138.68923873101744,
7114,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7115,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7116,8,41,83,887.0,844.0,9.0,138.68923873101744,
7117,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7118,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7119,8,41,83,887.0,844.0,9.0,138.68923873101744,
7120,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7121,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7122,8,41,83,887.0,844.0,9.0,138.68923873101744,
7123,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7124,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7125,8,41,83,887.0,844.0,9.0,138.68923873101744,
7126,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7127,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7128,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7129,8,41,83,887.0,844.0,9.0,138.68923873101744,
7130,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7131,8,41,83,887.0,844.0,9.0,138.68923873101744,
7132,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7133,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7134,8,41,83,887.0,844.0,9.0,138.68923873101744,
7135,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7136,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7137,8,41,83,887.0,844.0,9.0,138.68923873101744,
7138,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7139,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7140,8,92,134,887.0,844.0,9.0,138.68923873101744,
7141,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7142,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7143,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7144,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7145,8,41,83,887.0,844.0,9.0,138.68923873101744,
7146,8,44,86,887.0,844.0,9.0,138.68923873101744,
7147,8,41,83,887.0,844.0,9.0,138.68923873101744,
7148,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7149,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7150,8,41,83,887.0,844.0,9.0,138.68923873101744,
7151,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7152,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7153,8,41,83,887.0,844.0,9.0,138.68923873101744,
7154,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7155,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7156,8,41,83,887.0,844.0,9.0,138.68923873101744,
7157,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7158,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7159,8,41,83,887.0,844.0,9.0,138.68923873101744,
7160,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7161,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7162,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7163,8,41,83,887.0,844.0,9.0,138.68923873101744,
7164,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7165,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7166,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7167,8,41,83,887.0,844.0,9.0,138.68923873101744,
7168,8,41,83,887.0,844.0,9.0,138.68923873101744,
7169,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7170,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7171,8,41,83,887.0,844.0,9.0,138.68923873101744,
7172,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7173,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7174,8,41,83,887.0,844.0,9.0,138.68923873101744,
7175,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7176,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7177,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7178,8,41,83,887.0,844.0,9.0,138.68923873101744,
7179,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7180,8,41,83,887.0,844.0,9.0,138.68923873101744,
7181,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7182,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7183,8,41,83,887.0,844.0,9.0,138.68923873101744,
7184,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7185,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7186,8,41,83,887.0,844.0,9.0,138.68923873101744,
7187,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7188,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7189,8,41,83,887.0,844.0,9.0,138.68923873101744,
7190,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7191,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7192,8,41,83,887.0,844.0,9.0,138.68923873101744,
7193,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7194,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7195,8,41,83,887.0,844.0,9.0,138.68923873101744,
7196,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7197,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7198,8,41,83,887.0,844.0,9.0,138.68923873101744,
7199,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7200,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7201,8,41,83,887.0,844.0,9.0,138.68923873101744,
7202,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7203,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7204,8,41,83,887.0,844.0,9.0,138.68923873101744,
7205,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7206,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7207,8,41,83,887.0,844.0,9.0,138.68923873101744,
7208,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7209,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7210,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7211,8,41,83,887.0,844.0,9.0,138.68923873101744,
7212,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7213,8,41,83,887.0,844.0,9.0,138.68923873101744,
7214,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7215,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7216,8,41,83,887.0,844.0,9.0,138.68923873101744,
7217,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7218,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7219,8,41,83,887.0,844.0,9.0,138.68923873101744,
7220,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7221,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7222,8,41,83,887.0,844.0,9.0,138.68923873101744,
7223,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7224,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7225,8,41,83,887.0,844.0,9.0,138.68923873101744,
7226,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7227,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7228,8,41,83,887.0,844.0,9.0,138.68923873101744,
7229,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7230,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7231,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7232,8,41,83,887.0,844.0,9.0,138.68923873101744,
7233,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7234,8,41,83,887.0,844.0,9.0,138.68923873101744,
7235,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7236,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7237,8,41,83,887.0,844.0,9.0,138.68923873101744,
7238,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7239,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7240,8,41,83,887.0,844.0,9.0,138.68923873101744,
7241,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7242,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7243,8,41,83,887.0,844.0,9.0,138.68923873101744,
7244,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7245,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7246,8,41,83,887.0,844.0,9.0,138.68923873101744,
7247,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7248,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7249,8,41,83,887.0,844.0,9.0,138.68923873101744,
7250,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7251,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7252,8,41,83,887.0,844.0,9.0,138.68923873101744,
7253,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7254,8,90,132,887.0,844.0,9.0,138.68923873101744,
7255,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7256,8,44,86,887.0,844.0,9.0,138.68923873101744,
7257,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7258,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7259,8,41,83,887.0,844.0,9.0,138.68923873101744,
7260,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7261,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7262,8,41,83,887.0,844.0,9.0,138.68923873101744,
7263,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7264,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7265,8,41,83,887.0,844.0,9.0,138.68923873101744,
7266,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7267,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7268,8,41,83,887.0,844.0,9.0,138.68923873101744,
7269,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7270,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7271,8,41,83,887.0,844.0,9.0,138.68923873101744,
7272,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7273,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7274,8,41,83,887.0,844.0,9.0,138.68923873101744,
7275,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7276,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7277,8,41,83,887.0,844.0,9.0,138.68923873101744,
7278,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7279,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7280,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7281,8,41,83,887.0,844.0,9.0,138.68923873101744,
7282,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7283,8,41,83,887.0,844.0,9.0,138.68923873101744,
7284,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7285,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7286,8,41,83,887.0,844.0,9.0,138.68923873101744,
7287,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7288,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7289,8,41,83,887.0,844.0,9.0,138.68923873101744,
7290,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7291,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7292,8,41,83,887.0,844.0,9.0,138.68923873101744,
7293,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7294,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7295,8,41,83,887.0,844.0,9.0,138.68923873101744,
7296,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7297,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7298,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7299,8,41,83,887.0,844.0,9.0,138.68923873101744,
7300,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7301,8,41,83,887.0,844.0,9.0,138.68923873101744,
7302,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7303,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7304,8,41,83,887.0,844.0,9.0,138.68923873101744,
7305,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7306,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7307,8,41,83,887.0,844.0,9.0,138.68923873101744,
7308,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7309,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7310,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
7311,8,41,83,887.0,844.0,9.0,138.68923873101744,
7312,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
