ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
4635,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4636,20,0,54,926.0,872.0,20.0,78.32118276159362,
4637,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4638,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4639,20,0,54,926.0,872.0,20.0,78.32118276159362,
4640,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4641,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4642,20,0,54,926.0,872.0,20.0,78.32118276159362,
4643,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4644,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4645,20,0,54,926.0,872.0,20.0,78.32118276159362,
4646,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4647,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4648,20,0,54,926.0,872.0,20.0,78.32118276159362,
4649,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4650,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4651,20,0,54,926.0,872.0,20.0,78.32118276159362,
4652,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4653,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4654,20,0,54,926.0,872.0,20.0,78.32118276159362,
4655,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4656,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4657,20,0,54,926.0,872.0,20.0,78.32118276159362,
4658,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4659,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4660,20,0,54,926.0,872.0,20.0,78.32118276159362,
4661,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4662,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4663,20,0,54,926.0,872.0,20.0,78.32118276159362,
4664,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4665,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4666,20,0,54,926.0,872.0,20.0,78.32118276159362,
4667,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4668,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4669,20,0,54,926.0,872.0,20.0,78.32118276159362,
4670,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4671,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4672,20,0,54,926.0,872.0,20.0,78.32118276159362,
4673,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4674,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4675,20,0,54,926.0,872.0,20.0,78.32118276159362,
4676,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4677,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4678,20,0,54,926.0,872.0,20.0,78.32118276159362,
4679,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4680,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4681,20,0,54,926.0,872.0,20.0,78.32118276159362,
4682,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4683,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4684,20,0,54,926.0,872.0,20.0,78.32118276159362,
4685,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4686,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4687,20,0,54,926.0,872.0,20.0,78.32118276159362,
4688,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4689,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4690,20,0,54,926.0,872.0,20.0,78.32118276159362,
4691,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4692,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4693,20,0,54,926.0,872.0,20.0,78.32118276159362,
4694,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4695,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4696,20,0,54,926.0,872.0,20.0,78.32118276159362,
4697,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4698,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4699,20,0,54,926.0,872.0,20.0,78.32118276159362,
4700,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4701,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4702,20,0,54,926.0,872.0,20.0,78.32118276159362,
4703,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4704,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4705,20,0,54,926.0,872.0,20.0,78.32118276159362,
4706,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4707,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4708,20,0,54,926.0,872.0,20.0,78.32118276159362,
4709,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4710,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4711,20,0,54,926.0,872.0,20.0,78.32118276159362,
4712,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4713,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4714,20,0,54,926.0,872.0,20.0,78.32118276159362,
4715,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4716,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4717,20,0,54,926.0,872.0,20.0,78.32118276159362,
4718,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4719,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4720,20,0,54,926.0,872.0,20.0,78.32118276159362,
4721,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4722,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4723,20,0,54,926.0,872.0,20.0,78.32118276159362,
4724,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4725,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4726,20,0,54,926.0,872.0,20.0,78.32118276159362,
4727,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4728,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4729,20,0,54,926.0,872.0,20.0,78.32118276159362,
4730,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4731,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4732,20,0,54,926.0,872.0,20.0,78.32118276159362,
4733,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4734,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4735,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4736,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4737,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4738,20,0,54,926.0,872.0,20.0,78.32118276159362,
4739,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4740,20,0,54,926.0,872.0,20.0,78.32118276159362,
4741,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4742,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4743,20,0,54,926.0,872.0,20.0,78.32118276159362,
4744,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4745,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4746,20,0,54,926.0,872.0,20.0,78.32118276159362,
4747,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4748,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4749,20,0,54,926.0,872.0,20.0,78.32118276159362,
4750,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4751,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4752,20,0,54,926.0,872.0,20.0,78.32118276159362,
4753,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4754,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4755,20,0,54,926.0,872.0,20.0,78.32118276159362,
4756,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4757,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4758,20,0,54,926.0,872.0,20.0,78.32118276159362,
4759,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4760,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4761,20,0,54,926.0,872.0,20.0,78.32118276159362,
4762,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4763,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4764,20,0,54,926.0,872.0,20.0,78.32118276159362,
4765,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4766,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4767,20,0,54,926.0,872.0,20.0,78.32118276159362,
4768,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4769,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4770,20,0,54,926.0,872.0,20.0,78.32118276159362,
4771,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4772,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4773,20,0,54,926.0,872.0,20.0,78.32118276159362,
4774,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4775,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4776,20,0,54,926.0,872.0,20.0,78.32118276159362,
4777,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4778,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4779,20,0,54,926.0,872.0,20.0,78.32118276159362,
4780,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4781,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4782,20,0,54,926.0,872.0,20.0,78.32118276159362,
4783,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4784,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4785,20,0,54,926.0,872.0,20.0,78.32118276159362,
4786,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4787,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4788,20,0,54,926.0,872.0,20.0,78.32118276159362,
4789,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4790,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4791,20,0,54,926.0,872.0,20.0,78.32118276159362,
4792,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4793,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4794,20,0,54,926.0,872.0,20.0,78.32118276159362,
4795,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4796,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4797,20,0,54,926.0,872.0,20.0,78.32118276159362,
4798,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4799,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4800,20,0,54,926.0,872.0,20.0,78.32118276159362,
4801,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4802,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4803,20,0,54,926.0,872.0,20.0,78.32118276159362,
4804,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4805,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4806,20,0,54,926.0,872.0,20.0,78.32118276159362,
4807,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4808,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4809,20,0,54,926.0,872.0,20.0,78.32118276159362,
4810,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4811,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4812,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4813,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4814,20,0,54,926.0,872.0,20.0,78.32118276159362,
4815,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4816,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4817,20,0,54,926.0,872.0,20.0,78.32118276159362,
4818,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4819,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4820,20,0,54,926.0,872.0,20.0,78.32118276159362,
4821,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4822,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4823,20,0,54,926.0,872.0,20.0,78.32118276159362,
4824,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4825,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4826,20,0,54,926.0,872.0,20.0,78.32118276159362,
4827,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4828,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4829,20,0,54,926.0,872.0,20.0,78.32118276159362,
4830,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4831,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4832,20,0,54,926.0,872.0,20.0,78.32118276159362,
4833,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4834,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4835,20,0,54,926.0,872.0,20.0,78.32118276159362,
4836,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4837,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4838,20,0,54,926.0,872.0,20.0,78.32118276159362,
4839,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4840,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4841,20,0,54,926.0,872.0,20.0,78.32118276159362,
4842,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4843,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4844,20,0,54,926.0,872.0,20.0,78.32118276159362,
4845,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4846,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4847,20,0,54,926.0,872.0,20.0,78.32118276159362,
4848,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4849,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4850,20,0,54,926.0,872.0,20.0,78.32118276159362,
4851,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4852,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4853,20,0,54,926.0,872.0,20.0,78.32118276159362,
4854,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4855,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4856,20,0,54,926.0,872.0,20.0,78.32118276159362,
4857,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4858,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4859,20,0,54,926.0,872.0,20.0,78.32118276159362,
4860,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4861,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4862,20,0,54,926.0,872.0,20.0,78.32118276159362,
4863,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4864,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4865,20,0,54,926.0,872.0,20.0,78.32118276159362,
4866,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4867,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4868,20,0,54,926.0,872.0,20.0,78.32118276159362,
4869,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4870,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4871,20,0,54,926.0,872.0,20.0,78.32118276159362,
4872,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4873,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4874,20,0,54,926.0,872.0,20.0,78.32118276159362,
4875,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4876,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4877,20,0,54,926.0,872.0,20.0,78.32118276159362,
4878,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4879,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4880,20,0,54,926.0,872.0,20.0,78.32118276159362,
4881,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4882,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4883,20,0,54,926.0,872.0,20.0,78.32118276159362,
4884,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4885,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4886,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4887,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4888,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4889,20,0,54,926.0,872.0,20.0,78.32118276159362,
4890,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4891,20,0,54,926.0,872.0,20.0,78.32118276159362,
4892,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4893,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4894,20,0,54,926.0,872.0,20.0,78.32118276159362,
4895,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4896,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4897,20,0,54,926.0,872.0,20.0,78.32118276159362,
4898,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4899,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4900,20,0,54,926.0,872.0,20.0,78.32118276159362,
4901,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4902,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4903,20,0,54,926.0,872.0,20.0,78.32118276159362,
4904,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4905,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4906,20,0,54,926.0,872.0,20.0,78.32118276159362,
4907,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4908,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4909,20,0,54,926.0,872.0,20.0,78.32118276159362,
4910,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4911,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4912,20,0,54,926.0,872.0,20.0,78.32118276159362,
4913,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4914,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4915,20,0,54,926.0,872.0,20.0,78.32118276159362,
4916,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4917,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4918,20,0,54,926.0,872.0,20.0,78.32118276159362,
4919,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4920,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4921,20,0,54,926.0,872.0,20.0,78.32118276159362,
4922,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4923,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4924,20,0,54,926.0,872.0,20.0,78.32118276159362,
4925,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4926,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4927,20,0,54,926.0,872.0,20.0,78.32118276159362,
4928,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4929,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4930,20,0,54,926.0,872.0,20.0,78.32118276159362,
4931,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4932,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4933,20,0,54,926.0,872.0,20.0,78.32118276159362,
4934,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4935,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4936,20,0,54,926.0,872.0,20.0,78.32118276159362,
4937,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4938,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4939,20,0,54,926.0,872.0,20.0,78.32118276159362,
4940,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4941,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4942,20,0,54,926.0,872.0,20.0,78.32118276159362,
4943,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4944,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4945,20,0,54,926.0,872.0,20.0,78.32118276159362,
4946,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4947,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4948,20,0,54,926.0,872.0,20.0,78.32118276159362,
4949,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4950,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4951,20,0,54,926.0,872.0,20.0,78.32118276159362,
4952,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4953,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4954,20,0,54,926.0,872.0,20.0,78.32118276159362,
4955,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4956,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4957,20,0,54,926.0,872.0,20.0,78.32118276159362,
4958,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4959,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4960,20,0,54,926.0,872.0,20.0,78.32118276159362,
4961,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4962,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4963,20,0,54,926.0,872.0,20.0,78.32118276159362,
4964,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4965,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4966,20,0,54,926.0,872.0,20.0,78.32118276159362,
4967,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4968,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4969,20,0,54,926.0,872.0,20.0,78.32118276159362,
4970,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4971,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4972,20,0,54,926.0,872.0,20.0,78.32118276159362,
4973,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4974,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4975,20,0,54,926.0,872.0,20.0,78.32118276159362,
4976,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4977,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4978,20,0,54,926.0,872.0,20.0,78.32118276159362,
4979,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4980,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4981,20,0,54,926.0,872.0,20.0,78.32118276159362,
4982,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4983,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4984,20,0,54,926.0,872.0,20.0,78.32118276159362,
4985,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4986,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4987,20,0,54,926.0,872.0,20.0,78.32118276159362,
4988,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4989,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4990,20,0,54,926.0,872.0,20.0,78.32118276159362,
4991,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4992,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4993,20,0,54,926.0,872.0,20.0,78.32118276159362,
4994,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4995,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4996,20,0,54,926.0,872.0,20.0,78.32118276159362,
4997,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4998,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
4999,20,0,54,926.0,872.0,20.0,78.32118276159362,
5000,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5001,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5002,20,0,54,926.0,872.0,20.0,78.32118276159362,
5003,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5004,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5005,20,0,54,926.0,872.0,20.0,78.32118276159362,
5006,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5007,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5008,20,0,54,926.0,872.0,20.0,78.32118276159362,
5009,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5010,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5011,20,0,54,926.0,872.0,20.0,78.32118276159362,
5012,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5013,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5014,20,0,54,926.0,872.0,20.0,78.32118276159362,
5015,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5016,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5017,20,0,54,926.0,872.0,20.0,78.32118276159362,
5018,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5019,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5020,20,0,54,926.0,872.0,20.0,78.32118276159362,
5021,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5022,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5023,20,0,54,926.0,872.0,20.0,78.32118276159362,
5024,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5025,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5026,20,0,54,926.0,872.0,20.0,78.32118276159362,
5027,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5028,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5029,20,0,54,926.0,872.0,20.0,78.32118276159362,
5030,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5031,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5032,20,0,54,926.0,872.0,20.0,78.32118276159362,
5033,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5034,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5035,20,0,54,926.0,872.0,20.0,78.32118276159362,
5036,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5037,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5038,20,0,54,926.0,872.0,20.0,78.32118276159362,
5039,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5040,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5041,20,0,54,926.0,872.0,20.0,78.32118276159362,
5042,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5043,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5044,20,0,54,926.0,872.0,20.0,78.32118276159362,
5045,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5046,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5047,20,0,54,926.0,872.0,20.0,78.32118276159362,
5048,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5049,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5050,20,0,54,926.0,872.0,20.0,78.32118276159362,
5051,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5052,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5053,20,0,54,926.0,872.0,20.0,78.32118276159362,
5054,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5055,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5056,20,0,54,926.0,872.0,20.0,78.32118276159362,
5057,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5058,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5059,20,0,54,926.0,872.0,20.0,78.32118276159362,
5060,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5061,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5062,20,0,54,926.0,872.0,20.0,78.32118276159362,
5063,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5064,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5065,20,0,54,926.0,872.0,20.0,78.32118276159362,
5066,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5067,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5068,20,0,54,926.0,872.0,20.0,78.32118276159362,
5069,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5070,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5071,20,0,54,926.0,872.0,20.0,78.32118276159362,
5072,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5073,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5074,20,0,54,926.0,872.0,20.0,78.32118276159362,
5075,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5076,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5077,20,0,54,926.0,872.0,20.0,78.32118276159362,
5078,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
5079,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
