ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
15388,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15389,20,0,54,999.0,945.0,20.0,58.129288839571956,
15390,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15391,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15392,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15393,20,0,54,999.0,945.0,20.0,58.129288839571956,
15394,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15395,20,0,54,999.0,945.0,20.0,58.129288839571956,
15396,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15397,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15398,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15399,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15400,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15401,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15402,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15403,20,0,54,999.0,945.0,20.0,58.129288839571956,
15404,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15405,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15406,20,0,54,999.0,945.0,20.0,58.129288839571956,
15407,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15408,20,0,54,999.0,945.0,20.0,58.129288839571956,
15409,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15410,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15411,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15412,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15413,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15414,20,0,54,999.0,945.0,20.0,58.129288839571956,
15415,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15416,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15417,20,0,54,999.0,945.0,20.0,58.129288839571956,
15418,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15419,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15420,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15421,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15422,20,0,54,999.0,945.0,20.0,58.129288839571956,
15423,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15424,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15425,20,0,54,999.0,945.0,20.0,58.129288839571956,
15426,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15427,20,0,54,999.0,945.0,20.0,58.129288839571956,
15428,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15429,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15430,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15431,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15432,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15433,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15434,20,0,54,999.0,945.0,20.0,58.129288839571956,
15435,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15436,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15437,20,0,54,999.0,945.0,20.0,58.129288839571956,
15438,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15439,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15440,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15441,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15442,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15443,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15444,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15445,20,0,54,999.0,945.0,20.0,58.129288839571956,
15446,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15447,20,0,54,999.0,945.0,20.0,58.129288839571956,
15448,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15449,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15450,20,0,54,999.0,945.0,20.0,58.129288839571956,
15451,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15452,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15453,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15454,20,0,54,999.0,945.0,20.0,58.129288839571956,
15455,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15456,20,0,54,999.0,945.0,20.0,58.129288839571956,
15457,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15458,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15459,20,0,54,999.0,945.0,20.0,58.129288839571956,
15460,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15461,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15462,20,0,54,999.0,945.0,20.0,58.129288839571956,
15463,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15464,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15465,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15466,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15467,20,0,54,999.0,945.0,20.0,58.129288839571956,
15468,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15469,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15470,20,0,54,999.0,945.0,20.0,58.129288839571956,
15471,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15472,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15473,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15474,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15475,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15476,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15477,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15478,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15479,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15480,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15481,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15482,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15483,20,0,54,999.0,945.0,20.0,58.129288839571956,
15484,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15485,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15486,20,0,54,999.0,945.0,20.0,58.129288839571956,
15487,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15488,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15489,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15490,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15491,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15492,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15493,20,0,54,999.0,945.0,20.0,58.129288839571956,
15494,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15495,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15496,20,0,54,999.0,945.0,20.0,58.129288839571956,
15497,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15498,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15499,20,0,54,999.0,945.0,20.0,58.129288839571956,
15500,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15501,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15502,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15503,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15504,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15505,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15506,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15507,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15508,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15509,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15510,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15511,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15512,20,0,54,999.0,945.0,20.0,58.129288839571956,
15513,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15514,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15515,20,0,54,999.0,945.0,20.0,58.129288839571956,
15516,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15517,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15518,20,0,54,999.0,945.0,20.0,58.129288839571956,
15519,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15520,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15521,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15522,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15523,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15524,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15525,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15526,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15527,20,0,54,999.0,945.0,20.0,58.129288839571956,
15528,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15529,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15530,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15531,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15532,20,0,54,999.0,945.0,20.0,58.129288839571956,
15533,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15534,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15535,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15536,20,0,54,999.0,945.0,20.0,58.129288839571956,
15537,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15538,20,0,54,999.0,945.0,20.0,58.129288839571956,
15539,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15540,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15541,20,0,54,999.0,945.0,20.0,58.129288839571956,
15542,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15543,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15544,20,0,54,999.0,945.0,20.0,58.129288839571956,
15545,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15546,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15547,20,0,54,999.0,945.0,20.0,58.129288839571956,
15548,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15549,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15550,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15551,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15552,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15553,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15554,20,0,54,999.0,945.0,20.0,58.129288839571956,
15555,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15556,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15557,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15558,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15559,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15560,20,0,54,999.0,945.0,20.0,58.129288839571956,
15561,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15562,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15563,20,0,54,999.0,945.0,20.0,58.129288839571956,
15564,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15565,20,0,54,999.0,945.0,20.0,58.129288839571956,
15566,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15567,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15568,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15569,20,0,54,999.0,945.0,20.0,58.129288839571956,
15570,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15571,20,0,54,999.0,945.0,20.0,58.129288839571956,
15572,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15573,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15574,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15575,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15576,20,0,54,999.0,945.0,20.0,58.129288839571956,
15577,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15578,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15579,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15580,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15581,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15582,20,0,54,999.0,945.0,20.0,58.129288839571956,
15583,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15584,20,0,54,999.0,945.0,20.0,58.129288839571956,
15585,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15586,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15587,20,0,54,999.0,945.0,20.0,58.129288839571956,
15588,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15589,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15590,20,0,54,999.0,945.0,20.0,58.129288839571956,
15591,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15592,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15593,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15594,20,0,54,999.0,945.0,20.0,58.129288839571956,
15595,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15596,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15597,20,0,54,999.0,945.0,20.0,58.129288839571956,
15598,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15599,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15600,20,0,54,999.0,945.0,20.0,58.129288839571956,
15601,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15602,20,0,54,999.0,945.0,20.0,58.129288839571956,
15603,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15604,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15605,20,0,54,999.0,945.0,20.0,58.129288839571956,
15606,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15607,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15608,20,0,54,999.0,945.0,20.0,58.129288839571956,
15609,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15610,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15611,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15612,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15613,20,0,54,999.0,945.0,20.0,58.129288839571956,
15614,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15615,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15616,20,0,54,999.0,945.0,20.0,58.129288839571956,
15617,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15618,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15619,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15620,20,0,54,999.0,945.0,20.0,58.129288839571956,
15621,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15622,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15623,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15624,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15625,20,0,54,999.0,945.0,20.0,58.129288839571956,
15626,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15627,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15628,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15629,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15630,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15631,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15632,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15633,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15634,20,0,54,999.0,945.0,20.0,58.129288839571956,
15635,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15636,20,0,54,999.0,945.0,20.0,58.129288839571956,
15637,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15638,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15639,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15640,20,0,54,999.0,945.0,20.0,58.129288839571956,
15641,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15642,20,0,54,999.0,945.0,20.0,58.129288839571956,
15643,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15644,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15645,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15646,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15647,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15648,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15649,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15650,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15651,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15652,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15653,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15654,20,0,54,999.0,945.0,20.0,58.129288839571956,
15655,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15656,20,0,54,999.0,945.0,20.0,58.129288839571956,
15657,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15658,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15659,20,0,54,999.0,945.0,20.0,58.129288839571956,
15660,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15661,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15662,20,0,54,999.0,945.0,20.0,58.129288839571956,
15663,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15664,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15665,20,0,54,999.0,945.0,20.0,58.129288839571956,
15666,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15667,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15668,20,0,54,999.0,945.0,20.0,58.129288839571956,
15669,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15670,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15671,20,0,54,999.0,945.0,20.0,58.129288839571956,
15672,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15673,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15674,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15675,20,0,54,999.0,945.0,20.0,58.129288839571956,
15676,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15677,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15678,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15679,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15680,20,0,54,999.0,945.0,20.0,58.129288839571956,
15681,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15682,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15683,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15684,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15685,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15686,32,0,66,999.0,945.0,20.0,58.129288839571956,
15687,32,0,66,999.0,945.0,20.0,58.129288839571956,
15688,32,0,66,999.0,945.0,20.0,58.129288839571956,
15689,32,0,66,999.0,945.0,20.0,58.129288839571956,
15690,32,0,66,999.0,945.0,20.0,58.129288839571956,
15691,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15692,32,0,66,999.0,945.0,20.0,58.129288839571956,
15693,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15694,32,0,66,999.0,945.0,20.0,58.129288839571956,
15695,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15696,32,0,66,999.0,945.0,20.0,58.129288839571956,
15697,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15698,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15699,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15700,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15701,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15702,32,0,66,999.0,945.0,20.0,58.129288839571956,
15703,32,0,66,999.0,945.0,20.0,58.129288839571956,
15704,32,0,66,999.0,945.0,20.0,58.129288839571956,
15705,32,0,66,999.0,945.0,20.0,58.129288839571956,
15706,32,0,66,999.0,945.0,20.0,58.129288839571956,
15707,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15708,32,0,66,999.0,945.0,20.0,58.129288839571956,
15709,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15710,32,0,66,999.0,945.0,20.0,58.129288839571956,
15711,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15712,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15713,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15714,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15715,32,0,66,999.0,945.0,20.0,58.129288839571956,
15716,32,0,66,999.0,945.0,20.0,58.129288839571956,
15717,32,0,66,999.0,945.0,20.0,58.129288839571956,
15718,32,0,66,999.0,945.0,20.0,58.129288839571956,
15719,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15720,32,0,66,999.0,945.0,20.0,58.129288839571956,
15721,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15722,32,0,66,999.0,945.0,20.0,58.129288839571956,
15723,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15724,32,0,66,999.0,945.0,20.0,58.129288839571956,
15725,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15726,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15727,32,0,66,999.0,945.0,20.0,58.129288839571956,
15728,32,0,66,999.0,945.0,20.0,58.129288839571956,
15729,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15730,32,0,66,999.0,945.0,20.0,58.129288839571956,
15731,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15732,32,0,66,999.0,945.0,20.0,58.129288839571956,
15733,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15734,20,0,54,999.0,945.0,20.0,58.129288839571956,
15735,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15736,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15737,20,0,54,999.0,945.0,20.0,58.129288839571956,
15738,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15739,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15740,20,0,54,999.0,945.0,20.0,58.129288839571956,
15741,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15742,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15743,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15744,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15745,20,0,54,999.0,945.0,20.0,58.129288839571956,
15746,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15747,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15748,20,0,54,999.0,945.0,20.0,58.129288839571956,
15749,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15750,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15751,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15752,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15753,20,0,54,999.0,945.0,20.0,58.129288839571956,
15754,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15755,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15756,20,0,54,999.0,945.0,20.0,58.129288839571956,
15757,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15758,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15759,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15760,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15761,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15762,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15763,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15764,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15765,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15766,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15767,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15768,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15769,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15770,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15771,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15772,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15773,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15774,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15775,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15776,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15777,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15778,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15779,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15780,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15781,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15782,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15783,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15784,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15785,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15786,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15787,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15788,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15789,32,0,66,999.0,945.0,20.0,58.129288839571956,
15790,32,0,66,999.0,945.0,20.0,58.129288839571956,
15791,32,0,66,999.0,945.0,20.0,58.129288839571956,
15792,32,0,66,999.0,945.0,20.0,58.129288839571956,
15793,32,0,66,999.0,945.0,20.0,58.129288839571956,
15794,32,0,66,999.0,945.0,20.0,58.129288839571956,
15795,32,0,66,999.0,945.0,20.0,58.129288839571956,
15796,32,0,66,999.0,945.0,20.0,58.129288839571956,
15797,32,0,66,999.0,945.0,20.0,58.129288839571956,
15798,32,0,66,999.0,945.0,20.0,58.129288839571956,
15799,32,0,66,999.0,945.0,20.0,58.129288839571956,
15800,32,0,66,999.0,945.0,20.0,58.129288839571956,
15801,32,0,66,999.0,945.0,20.0,58.129288839571956,
15802,32,0,66,999.0,945.0,20.0,58.129288839571956,
15803,32,0,66,999.0,945.0,20.0,58.129288839571956,
15804,32,0,66,999.0,945.0,20.0,58.129288839571956,
15805,32,0,66,999.0,945.0,20.0,58.129288839571956,
15806,32,0,66,999.0,945.0,20.0,58.129288839571956,
15807,32,0,66,999.0,945.0,20.0,58.129288839571956,
15808,32,0,66,999.0,945.0,20.0,58.129288839571956,
15809,32,0,66,999.0,945.0,20.0,58.129288839571956,
15810,32,0,66,999.0,945.0,20.0,58.129288839571956,
15811,32,0,66,999.0,945.0,20.0,58.129288839571956,
15812,32,0,66,999.0,945.0,20.0,58.129288839571956,
15813,32,0,66,999.0,945.0,20.0,58.129288839571956,
15814,32,0,66,999.0,945.0,20.0,58.129288839571956,
15815,32,0,66,999.0,945.0,20.0,58.129288839571956,
15816,32,0,66,999.0,945.0,20.0,58.129288839571956,
15817,32,0,66,999.0,945.0,20.0,58.129288839571956,
15818,32,0,66,999.0,945.0,20.0,58.129288839571956,
15819,32,0,66,999.0,945.0,20.0,58.129288839571956,
15820,32,0,66,999.0,945.0,20.0,58.129288839571956,
15821,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15822,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15823,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15824,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15825,32,0,66,999.0,945.0,20.0,58.129288839571956,
15826,32,0,66,999.0,945.0,20.0,58.129288839571956,
15827,32,0,66,999.0,945.0,20.0,58.129288839571956,
15828,32,0,66,999.0,945.0,20.0,58.129288839571956,
15829,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15830,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
15831,32,0,66,999.0,945.0,20.0,58.129288839571956,
