ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
17388,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17389,32,0,66,965.0,911.0,20.0,62.93174904158096,
17390,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17391,32,0,66,965.0,911.0,20.0,62.93174904158096,
17392,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17393,32,0,66,965.0,911.0,20.0,62.93174904158096,
17394,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17395,32,0,66,965.0,911.0,20.0,62.93174904158096,
17396,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17397,32,0,66,965.0,911.0,20.0,62.93174904158096,
17398,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17399,32,0,66,965.0,911.0,20.0,62.93174904158096,
17400,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17401,32,0,66,965.0,911.0,20.0,62.93174904158096,
17402,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17403,32,0,66,965.0,911.0,20.0,62.93174904158096,
17404,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17405,32,0,66,965.0,911.0,20.0,62.93174904158096,
17406,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17407,20,0,54,965.0,911.0,20.0,62.93174904158096,
17408,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17409,20,0,54,965.0,911.0,20.0,62.93174904158096,
17410,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17411,32,0,66,965.0,911.0,20.0,62.93174904158096,
17412,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17413,32,0,66,965.0,911.0,20.0,62.93174904158096,
17414,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17415,32,0,66,965.0,911.0,20.0,62.93174904158096,
17416,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17417,32,0,66,965.0,911.0,20.0,62.93174904158096,
17418,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17419,32,0,66,965.0,911.0,20.0,62.93174904158096,
17420,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17421,32,0,66,965.0,911.0,20.0,62.93174904158096,
17422,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17423,32,0,66,965.0,911.0,20.0,62.93174904158096,
17424,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17425,32,0,66,965.0,911.0,20.0,62.93174904158096,
17426,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17427,32,0,66,965.0,911.0,20.0,62.93174904158096,
17428,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17429,32,0,66,965.0,911.0,20.0,62.93174904158096,
17430,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17431,32,0,66,965.0,911.0,20.0,62.93174904158096,
17432,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17433,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17434,32,0,66,965.0,911.0,20.0,62.93174904158096,
17435,32,0,66,965.0,911.0,20.0,62.93174904158096,
17436,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17437,32,0,66,965.0,911.0,20.0,62.93174904158096,
17438,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17439,20,0,54,965.0,911.0,20.0,62.93174904158096,
17440,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17441,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17442,20,0,54,965.0,911.0,20.0,62.93174904158096,
17443,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17444,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17445,20,0,54,965.0,911.0,20.0,62.93174904158096,
17446,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17447,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17448,20,0,54,965.0,911.0,20.0,62.93174904158096,
17449,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17450,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17451,20,0,54,965.0,911.0,20.0,62.93174904158096,
17452,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17453,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17454,20,0,54,965.0,911.0,20.0,62.93174904158096,
17455,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17456,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17457,20,0,54,965.0,911.0,20.0,62.93174904158096,
17458,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17459,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17460,20,0,54,965.0,911.0,20.0,62.93174904158096,
17461,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17462,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17463,20,0,54,965.0,911.0,20.0,62.93174904158096,
17464,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17465,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17466,20,0,54,965.0,911.0,20.0,62.93174904158096,
17467,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17468,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17469,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17470,20,0,54,965.0,911.0,20.0,62.93174904158096,
17471,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17472,20,0,54,965.0,911.0,20.0,62.93174904158096,
17473,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17474,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17475,20,0,54,965.0,911.0,20.0,62.93174904158096,
17476,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17477,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17478,20,0,54,965.0,911.0,20.0,62.93174904158096,
17479,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17480,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17481,20,0,54,965.0,911.0,20.0,62.93174904158096,
17482,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17483,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17484,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17485,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17486,20,0,54,965.0,911.0,20.0,62.93174904158096,
17487,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17488,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17489,20,0,54,965.0,911.0,20.0,62.93174904158096,
17490,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17491,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17492,20,0,54,965.0,911.0,20.0,62.93174904158096,
17493,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17494,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17495,20,0,54,965.0,911.0,20.0,62.93174904158096,
17496,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17497,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17498,20,0,54,965.0,911.0,20.0,62.93174904158096,
17499,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17500,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17501,20,0,54,965.0,911.0,20.0,62.93174904158096,
17502,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17503,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17504,20,0,54,965.0,911.0,20.0,62.93174904158096,
17505,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17506,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17507,32,0,66,965.0,911.0,20.0,62.93174904158096,
17508,32,0,66,965.0,911.0,20.0,62.93174904158096,
17509,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17510,32,0,66,965.0,911.0,20.0,62.93174904158096,
17511,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17512,32,0,66,965.0,911.0,20.0,62.93174904158096,
17513,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17514,32,0,66,965.0,911.0,20.0,62.93174904158096,
17515,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17516,32,0,66,965.0,911.0,20.0,62.93174904158096,
17517,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17518,32,0,66,965.0,911.0,20.0,62.93174904158096,
17519,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17520,32,0,66,965.0,911.0,20.0,62.93174904158096,
17521,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17522,32,0,66,965.0,911.0,20.0,62.93174904158096,
17523,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17524,32,0,66,965.0,911.0,20.0,62.93174904158096,
17525,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17526,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17527,32,0,66,965.0,911.0,20.0,62.93174904158096,
17528,20,0,54,965.0,911.0,20.0,62.93174904158096,
17529,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17530,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17531,20,0,54,965.0,911.0,20.0,62.93174904158096,
17532,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17533,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17534,20,0,54,965.0,911.0,20.0,62.93174904158096,
17535,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17536,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17537,20,0,54,965.0,911.0,20.0,62.93174904158096,
17538,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17539,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17540,20,0,54,965.0,911.0,20.0,62.93174904158096,
17541,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17542,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17543,20,0,54,965.0,911.0,20.0,62.93174904158096,
17544,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17545,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17546,20,0,54,965.0,911.0,20.0,62.93174904158096,
17547,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17548,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17549,20,0,54,965.0,911.0,20.0,62.93174904158096,
17550,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17551,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17552,20,0,54,965.0,911.0,20.0,62.93174904158096,
17553,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17554,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17555,20,0,54,965.0,911.0,20.0,62.93174904158096,
17556,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17557,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17558,20,0,54,965.0,911.0,20.0,62.93174904158096,
17559,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17560,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17561,20,0,54,965.0,911.0,20.0,62.93174904158096,
17562,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17563,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17564,20,0,54,965.0,911.0,20.0,62.93174904158096,
17565,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17566,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17567,20,0,54,965.0,911.0,20.0,62.93174904158096,
17568,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17569,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17570,20,0,54,965.0,911.0,20.0,62.93174904158096,
17571,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17572,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17573,20,0,54,965.0,911.0,20.0,62.93174904158096,
17574,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17575,32,0,66,965.0,911.0,20.0,62.93174904158096,
17576,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17577,40,0,74,965.0,911.0,20.0,62.93174904158096,
17578,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17579,48,0,82,965.0,911.0,20.0,62.93174904158096,
17580,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17581,40,0,74,965.0,911.0,20.0,62.93174904158096,
17582,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17583,32,0,66,965.0,911.0,20.0,62.93174904158096,
17584,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17585,32,0,66,965.0,911.0,20.0,62.93174904158096,
17586,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17587,32,0,66,965.0,911.0,20.0,62.93174904158096,
17588,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17589,20,0,54,965.0,911.0,20.0,62.93174904158096,
17590,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17591,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17592,20,0,54,965.0,911.0,20.0,62.93174904158096,
17593,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17594,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17595,20,0,54,965.0,911.0,20.0,62.93174904158096,
17596,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17597,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17598,20,0,54,965.0,911.0,20.0,62.93174904158096,
17599,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17600,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17601,20,0,54,965.0,911.0,20.0,62.93174904158096,
17602,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17603,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17604,20,0,54,965.0,911.0,20.0,62.93174904158096,
17605,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17606,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17607,20,0,54,965.0,911.0,20.0,62.93174904158096,
17608,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17609,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17610,20,0,54,965.0,911.0,20.0,62.93174904158096,
17611,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17612,32,0,66,965.0,911.0,20.0,62.93174904158096,
17613,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17614,32,0,66,965.0,911.0,20.0,62.93174904158096,
17615,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17616,32,0,66,965.0,911.0,20.0,62.93174904158096,
17617,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17618,32,0,66,965.0,911.0,20.0,62.93174904158096,
17619,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17620,32,0,66,965.0,911.0,20.0,62.93174904158096,
17621,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17622,40,0,74,965.0,911.0,20.0,62.93174904158096,
17623,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17624,32,0,66,965.0,911.0,20.0,62.93174904158096,
17625,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17626,32,0,66,965.0,911.0,20.0,62.93174904158096,
17627,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17628,32,0,66,965.0,911.0,20.0,62.93174904158096,
17629,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17630,20,0,54,965.0,911.0,20.0,62.93174904158096,
17631,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17632,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17633,20,0,54,965.0,911.0,20.0,62.93174904158096,
17634,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17635,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17636,20,0,54,965.0,911.0,20.0,62.93174904158096,
17637,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17638,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17639,20,0,54,965.0,911.0,20.0,62.93174904158096,
17640,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17641,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17642,20,0,54,965.0,911.0,20.0,62.93174904158096,
17643,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17644,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17645,20,0,54,965.0,911.0,20.0,62.93174904158096,
17646,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17647,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17648,20,0,54,965.0,911.0,20.0,62.93174904158096,
17649,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17650,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17651,20,0,54,965.0,911.0,20.0,62.93174904158096,
17652,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17653,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17654,20,0,54,965.0,911.0,20.0,62.93174904158096,
17655,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17656,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17657,20,0,54,965.0,911.0,20.0,62.93174904158096,
17658,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17659,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17660,20,0,54,965.0,911.0,20.0,62.93174904158096,
17661,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17662,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17663,20,0,54,965.0,911.0,20.0,62.93174904158096,
17664,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17665,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17666,20,0,54,965.0,911.0,20.0,62.93174904158096,
17667,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17668,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17669,20,0,54,965.0,911.0,20.0,62.93174904158096,
17670,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17671,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17672,20,0,54,965.0,911.0,20.0,62.93174904158096,
17673,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17674,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17675,20,0,54,965.0,911.0,20.0,62.93174904158096,
17676,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17677,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17678,20,0,54,965.0,911.0,20.0,62.93174904158096,
17679,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17680,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17681,20,0,54,965.0,911.0,20.0,62.93174904158096,
17682,20,1322,1376,965.0,911.0,20.0,62.93174904158096,
17683,20,0,54,965.0,911.0,20.0,62.93174904158096,
17684,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17685,20,21,75,965.0,911.0,20.0,62.93174904158096,
17686,20,0,54,965.0,911.0,20.0,62.93174904158096,
17687,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17688,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17689,20,0,54,965.0,911.0,20.0,62.93174904158096,
17690,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17691,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17692,20,0,54,965.0,911.0,20.0,62.93174904158096,
17693,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17694,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17695,20,0,54,965.0,911.0,20.0,62.93174904158096,
17696,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17697,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17698,20,0,54,965.0,911.0,20.0,62.93174904158096,
17699,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17700,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17701,20,0,54,965.0,911.0,20.0,62.93174904158096,
17702,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17703,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17704,20,0,54,965.0,911.0,20.0,62.93174904158096,
17705,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17706,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17707,20,0,54,965.0,911.0,20.0,62.93174904158096,
17708,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17709,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17710,20,0,54,965.0,911.0,20.0,62.93174904158096,
17711,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17712,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17713,20,0,54,965.0,911.0,20.0,62.93174904158096,
17714,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17715,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17716,20,0,54,965.0,911.0,20.0,62.93174904158096,
17717,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17718,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17719,20,0,54,965.0,911.0,20.0,62.93174904158096,
17720,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17721,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17722,20,0,54,965.0,911.0,20.0,62.93174904158096,
17723,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17724,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17725,20,0,54,965.0,911.0,20.0,62.93174904158096,
17726,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17727,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17728,20,0,54,965.0,911.0,20.0,62.93174904158096,
17729,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17730,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17731,20,0,54,965.0,911.0,20.0,62.93174904158096,
17732,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17733,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17734,20,0,54,965.0,911.0,20.0,62.93174904158096,
17735,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17736,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17737,20,0,54,965.0,911.0,20.0,62.93174904158096,
17738,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17739,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17740,20,0,54,965.0,911.0,20.0,62.93174904158096,
17741,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17742,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17743,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17744,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17745,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17746,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17747,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17748,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17749,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17750,20,0,54,965.0,911.0,20.0,62.93174904158096,
17751,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17752,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17753,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17754,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17755,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17756,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17757,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17758,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17759,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17760,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17761,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17762,20,0,54,965.0,911.0,20.0,62.93174904158096,
17763,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17764,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17765,20,0,54,965.0,911.0,20.0,62.93174904158096,
17766,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17767,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17768,20,0,54,965.0,911.0,20.0,62.93174904158096,
17769,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17770,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17771,20,0,54,965.0,911.0,20.0,62.93174904158096,
17772,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17773,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17774,20,0,54,965.0,911.0,20.0,62.93174904158096,
17775,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17776,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17777,20,0,54,965.0,911.0,20.0,62.93174904158096,
17778,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17779,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17780,20,0,54,965.0,911.0,20.0,62.93174904158096,
17781,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17782,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17783,20,0,54,965.0,911.0,20.0,62.93174904158096,
17784,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17785,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17786,20,0,54,965.0,911.0,20.0,62.93174904158096,
17787,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17788,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17789,20,0,54,965.0,911.0,20.0,62.93174904158096,
17790,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17791,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17792,20,0,54,965.0,911.0,20.0,62.93174904158096,
17793,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17794,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17795,20,0,54,965.0,911.0,20.0,62.93174904158096,
17796,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17797,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17798,20,0,54,965.0,911.0,20.0,62.93174904158096,
17799,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17800,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17801,20,0,54,965.0,911.0,20.0,62.93174904158096,
17802,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17803,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17804,20,0,54,965.0,911.0,20.0,62.93174904158096,
17805,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17806,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17807,20,0,54,965.0,911.0,20.0,62.93174904158096,
17808,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17809,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17810,20,0,54,965.0,911.0,20.0,62.93174904158096,
17811,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17812,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17813,20,0,54,965.0,911.0,20.0,62.93174904158096,
17814,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17815,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17816,20,0,54,965.0,911.0,20.0,62.93174904158096,
17817,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17818,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17819,20,0,54,965.0,911.0,20.0,62.93174904158096,
17820,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17821,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17822,20,0,54,965.0,911.0,20.0,62.93174904158096,
17823,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17824,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17825,20,0,54,965.0,911.0,20.0,62.93174904158096,
17826,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17827,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17828,20,0,54,965.0,911.0,20.0,62.93174904158096,
17829,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17830,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17831,20,0,54,965.0,911.0,20.0,62.93174904158096,
17832,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
17833,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
